C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-1\annotated image\High mag\4_005-1_annotated image_3500x_0_0.tif,0.8303893407185873,0.600410609018235,0.6156154643921625,0.6774937198275612,0.41026521012896583,0.5158768367199671,0.6975550935381934,0.6682183345158894,0.36181061608450754,0.752423868292854,0.898869425767944,0.4282771519252232,0.6738983903612409,0.8737121196020217,0.5884046086243221,0.7150329124359857,0.7966120233315798,2.6245458040918623,2.727937408855983,2.8309195978300914,4.019332458575567,4.1112086560044965,2.5533427510942728,4.181518759046283,3.8168881152357375,3.3682166451499578,2.1061724722385406,2.85911811036723,2.8872107395104,1.6762329510280065,1.816300210498628,4.233154560838427,4.47594047728039,2.9470089744953882,3.4038417012918565,4.233691036701202,2.43365216255188,2.134072746549334,2.149483486300423,12.138740522520882,2.609085652090254,3.1440450293677196,1.9604122156188604,1.970592315707888,2.7286644748279025,1.7029155663081577,3.6708219732557024,2.2165206159864157,1.3257636229197185,1.4434306621551514,1.171665637266068,2.889157817477272,2.38333637373788,2.366804446492876,3.6565841862133572,1.1302511124383836,1.7444171508153279,10.289830579644157,2.173273131960914,2.813192952956472,2.295129624151048,2.791566269738334,1.1249475308826993,2.4839979516608373,1.3877995269639152,2.59553022469793,3.351223536900112,1.8651712792260307,3.8738474987802047,2.2130194050925116,1.6273789412918547,3.006556324660778,1.9522430176536243,1.6265571685064406,8.250779943806783,2.0796063286917548,2.1962474754878456,1.447247170266651,2.561460477965219,2.0897664285841446,2.27040349869501,1.5678036496752785,1.274864298956735,1.552127024957112,2.9106297932920002,2.7966557315417697,1.7218769292036693,2.6447060023035327,1.7136968487784976,2.347914849008833,1.9945784338882988,2.864627870420615,1.5782331639812106,3.040335774421692,1.3633334040641785,1.9512333018439159,4.826070978527977,2.3312358614944277,4.336000277882531,2.506281111921583,12.276431288037982,1.6131688015801569,2.9138051186289107,3.2350341592516223,1.888366801398141,3.5319559020655498
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-1\annotated image\High mag\4_005-1_annotated image_3500x_0_1.tif,0.7429437750861758,0.8739191804613387,0.7403649262019567,0.8289399147033691,0.6296250138963971,0.9372327441260927,0.876459205434436,0.46235748699733187,0.9207125817026411,0.8541354565393358,0.5877869554928372,0.6248296726317634,0.5737938767387754,0.59948354107993,0.861213173185076,0.5114638521557763,0.8513495467957997,0.4658892864272708,0.5908293383462089,0.6917056242624919,0.6430086748940604,0.4868753751118978,0.8307234616506668,0.6218719964935666,0.6993692290215265,0.5620008196149553,0.5675726391020276,0.4542068186260405,0.6357474270321075,0.4078251861390614,0.5090920641308739,0.6136295625141689,0.5007296289716449,0.5695020698365711,0.5237016195342654,0.6355544839586531,0.41422524906340097,2.46403363772801,2.608705648354122,3.7737688677651544,3.099555180186317,2.5554721837952026,7.057522329546156,2.8238536460059027,5.527203754300163,2.067606210708618,2.4515958683831354,7.596421157320341,2.3610020365033835,2.4318309681756154,2.790990381723359,3.864955646651132,2.5741170729909624,3.3438775823229836,1.9770376731952033,4.59295221595537,2.483424416610173,2.385439923831395,3.857449690500896,5.3370771791253775,2.2605728138060797,4.239976980856486,1.2767419644764493,2.120823204517365,2.2401537895202637,1.901097514799663,1.4495013100760323,1.3223282950265067,2.5777335791360763,1.50912777866636,2.0229563599541076,2.293363724436079,2.0487819079841887,1.68059122917198,1.9480756237393333,1.6231077228273663,4.221448269273554,2.1578344507586387,1.892794786109811,2.728064468928746,2.2311160536039445,2.140463397616432,2.3234204905373708,2.721316167286464,1.5607612274941944,2.229500743604842,2.1289974025317604,1.7321817364011491,5.490723983872504,2.153947059597288,1.4795010167927969,2.157098855291094,4.214741438627243,1.7618220278194974,1.9642757830165685,1.5554223514738539,1.9157341292926242,1.6433526277542114,3.7046858356112526,2.9987730128424506,1.4480471781321935,3.0967669174784707,1.9218318363030749,2.066652083680743,4.08511192883764,3.447217421872275,2.7233138339860097,2.525855422019959,1.3942442962101527,3.093315118835086,2.5475756355694363,2.8112329336858934,3.2029659027854605,3.9514423793270477,1.0909377847399029,1.745134804930006,1.49413469008037,3.160520485469273,1.2992951273918152,1.6286560126713345
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-1\annotated image\High mag\4_005-1_annotated image_3500x_0_10.tif,0.8882887335050673,0.8083479475407374,0.44539732024783185,0.7175947023289544,0.5306052168210347
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-1\annotated image\High mag\4_005-1_annotated image_3500x_0_11.tif,0.6336062295096261,0.9425880908966064,0.5205698240370978,0.4630116110756284,0.4464420364016578,0.6007729655220395,0.4299712862287249,0.701898665655227,0.4520044440314883,5.300839175780614,3.2429542371204922,4.54158818154108,2.8776988812855313,2.273144702116648,2.5827077456883023,1.8632277307056246,1.2818102496010915,1.6528003677016214,1.2247058646309943,1.393157226698739,1.2046424320765905,2.785072088241577,1.6091734681810652,1.6340490068708147,3.3244338617438363,1.9811912434441703,2.0599590766997564,1.2208637680326189,1.2902103321892875
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-1\annotated image\High mag\4_005-1_annotated image_3500x_0_12.tif,0.6789619695572626,0.7497570773675328,0.48942834138870245,0.9568752901894705,0.7764335161163693,0.6799219789959136,3.6466558533055444,3.595884765897478,2.3648701627694426,2.9049653258352053,3.2697980304559073,2.2416008625711714
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-1\annotated image\High mag\4_005-1_annotated image_3500x_0_13.tif,0.5379111710048858,1.7151062744004386
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-1\annotated image\High mag\4_005-1_annotated image_3500x_0_14.tif,0.6206202194804238,0.46212689649491084,2.5044669764382497,3.26751094914618,2.331495864050729,1.8035977326688313,1.5477822763579232,2.220600656100682,1.0717870082174028,1.0079816750117712,3.955264769849323,5.458903082779475,3.6826456189155583,1.8156390275274004,1.229120319797879,2.5084058386938914,1.4910193653333754,1.4359152941476732,1.3715005431856429
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-1\annotated image\High mag\4_005-1_annotated image_3500x_0_15.tif,0.49205660252344047,0.6021612144651868,0.646476944287618,0.6616770937329247,0.5047249623707363,0.8019937674204509,0.4564844880785261,0.464941041810172,0.6962609631674631,0.5667161600930349,0.73611547265734,0.6125707285744804,0.37343896570659824,0.3286808785938081,0.8892934492656163,0.34466221219017396,0.5847186900320507,2.713391383488973,2.4749913925216314,2.487836224692208,2.2529727390834267,3.84764724118369,1.6688211134501865,4.733103005659013,2.3523878341629394,2.5930419649396623,1.8898068155561176,1.6055099027497428,1.8837785209928242,2.4385745638892766,2.7138784471012296,1.6142723418417433,2.1609330106349223,2.165347171681268,2.201294583933694,1.5478999245734442,1.7954388289224534,2.3418865544455394,1.4610920122691562,2.964890326772417,1.0582833460399081,1.846888746534075,1.2633347738356817
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-1\annotated image\High mag\4_005-1_annotated image_3500x_0_16.tif,0.56915853704725,3.190950196413767,2.1558259015991577,1.9843324507985796,1.9685699428830827,2.859512820130303,1.8876903241588956
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-1\annotated image\High mag\4_005-1_annotated image_3500x_0_17.tif,0.7378660781042916,0.836756462142581,0.4646022149494716,0.6107636519840786,0.5133415176754906,0.5719209171476819,0.5346970217568534,0.5622643516177224,0.6420604302769616,0.5915164039248512,0.5100097202119374,0.4997225602467856,2.04762248482023,2.215722961085183,2.672412157058716,2.707151322137742,2.547479164032709,3.1115105918475563,2.687435834180741,2.3323688138098944,2.2418008645375576,1.5131019353866577,1.3013069118772234,2.2206077149936134,1.8958139334406172,2.175922569774446,1.8054412802060444,1.279537286077227,1.9274907154696328,1.0244218366486686,1.3129070259275892,1.170030327070327,2.1781484740121027
