C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-1\annotated image\High mag\7_040-1_annotated image_3500x_0_0.tif,0.8305822837920416,0.8859957697845641,0.7624169077192035,0.5672479300271897,0.7877065681275868,0.954305853162493,0.49555310748872317,0.5017508154823667,0.6555735043116978,0.6779549008324033,0.8694109008425758,0.7924407323201498,0.5445982955750965,0.8783615770794097,0.7384449073246547,0.5712714989980061,0.6248061429886591,0.5957705633980888,0.9238302594139464,0.4692563783554804,0.9251290957132975,0.8604196359713873,0.38838970093500047,0.8245539892287482,3.124703662736075,2.347152488572257,2.9742080654416765,7.614088978086199,2.893044914518084,1.7228287032672338,1.6808882909161704,8.60302811293375,2.035481188978468,1.307257558618273,2.9663197525909966,2.4869044508252824,2.238240829535893,2.0287540640149797,3.120976567268371,1.4614355450584773,2.226039533104215,1.7154945135116575,1.4768880499260768,1.4111150503158572,1.5219896698281878,3.8531814132417948,1.4733697800409227,2.3290652519180663,1.4349035194941928,2.3412147831349146,1.3873689344951086,1.7679185583477928,3.0775784935270036,1.8865338422003248,1.5153419574101767,2.474664330482483,1.9797418174289518,2.8780659437179565,1.249155810901097,1.6896495535260154,2.846039746488844,1.8388110200564067,1.4643391030175346,1.744327738171532,2.4756796345824283,2.912478046757834,1.2928009458950587,1.330163666180202,1.6392384696574438,1.3948319490466798,1.1302558183670044,1.2859185252870833,2.490622134435745,1.896908061844962,1.8844891162145705,1.2746454732758659,1.1499124822162448,1.6139123383022491,1.3186153173446655,1.76894092134067,1.5984863042831419,1.6833483151027133,3.4646458285195485,1.5584906169346402,1.0554033177239552,1.2122978014605386,1.4909228937966486,1.4454636233193534,1.910352899914696,1.6535503750755673,2.0607120252790905,2.561712245146434,2.0950794219970703,3.099828124046326,1.5802602427346366,1.347302658217294,1.6384208145595733,1.0272595116070338,1.8081283654485432,1.7152698054200128,1.6543409710838681,1.0880259914057597,1.380295923777989,2.353717258998326,1.3564651012420657,1.0055345921289356,1.1626349602426802,4.217973235107603,1.6372113909040178,1.3190247331346785
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-1\annotated image\High mag\7_040-1_annotated image_3500x_0_1.tif,0.8445824214390347,0.6703712968599229,0.7664051822253637,0.5779256820678711,0.7930572089694795,0.5173133214314779,0.6882608845120385,0.78918422971453,0.5316193444388253,0.48174591291518437,0.9481128510974702,0.855529587893259,0.8450247787293933,0.8946299723216465,0.8310293470110212,0.5491795170874824,0.47590585549672443,0.36767185018176124,0.738491966610863,0.6498793306804839,0.3974203779583885,0.9062347923006331,0.5289581418037415,0.3465257599240258,0.7622286705743699,0.4028651373726981,0.8259798856008621,0.7500873747326079,2.5906072351194562,2.8370184813226973,2.3402488912854875,2.38861642565046,2.3169157207012177,2.697967702434177,2.202995777130127,2.600856159414564,1.6694987671715873,2.1337198019027714,1.3129258496420724,2.516909451711745,1.337744917188372,2.03745767899922,1.5110580917625198,2.0329093989871794,3.0454958251544406,2.076620416981833,2.230108984879085,1.5524729107107436,1.5490693478357227,1.4682426708085197,2.371195077896118,2.0970272352652897,2.954372576304845,1.9631934194337752,3.25872380392892,1.164049091793242,1.7301346574510845,1.964560491698129,1.5585753236498152,2.474136384115333,1.294710376432964,1.4183480626060851,2.376842192241124,1.2865397078650338,2.090152314731053,3.3718049157233465,1.1740209545407976,1.9227836103666396,1.6406278950827464,1.4565178496497018,1.775078628744398,2.750965870562054,1.4970994251114982,1.5336150782448905,1.6631245868546622,1.719320433480399,1.5830790939785186,1.180133955819266,1.3187612011319116,1.2462663707279025,2.694202959537506,1.0862930331911362,1.2919185842786516,1.1898799339930217,1.1735865385049866,1.1451712591307504,1.3834724255970547,1.3079446241969155,1.0550574319703236,2.228997209242412,1.1626655487787156,1.1081508951527734,0.9673577461923871,1.5035583121435985,1.0505703290303547,1.009800516423725,2.1803661428746723,1.6244720009466012,2.9863775968551636,1.3012398523943765,2.2489562290055414,1.2008659243583677,1.1843834093638828,1.1261522486096336
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-1\annotated image\High mag\7_040-1_annotated image_3500x_0_10.tif,0.7796453124000913,0.9529599575769333,0.9134725105194819,0.762689851579212,0.8766862664903914,0.8891852129073371,0.7995184489658901,0.5944058440980458,0.696086843808492,0.6966280255998883,0.9044771279607501,0.897653531460535,0.49052952868597854,0.9344374225253151,0.39379210699172246,0.650379335596448,0.43932667232695083,0.4077593031383696,0.8173798010462806,0.7763558682941255,0.9358774366832915,0.4690493174961635,0.4773529285476321,0.5213368904022944,0.39080854824611116,0.625126146134876,0.520762767110552,0.6731572066034589,0.8248575216247922,2.2887207376105447,2.471413710287639,4.203782507351467,2.3478160245077957,2.697908878326416,2.972076279776437,4.507844320365361,2.725127969469343,1.8431122388158525,1.7256828489757718,1.4286552227678753,2.1126866539319353,5.4195356369018555,2.114423141593025,1.7298875961984908,3.5476725271769936,1.882216152690706,1.46981680393219,1.592712129865374,1.575501372416814,2.2638646108763556,2.202464007195972,2.730972732816424,1.5594788619450162,2.7056171894073486,1.4688520885649181,2.110926636627742,1.8661030530929565,3.0573218237786066,1.9313554593494962,2.1039877448763167,1.2414051464625768,1.5847544045675368,1.4783510054860798,1.5009259333213172,2.4310544899531776,2.1877485683986118,1.7006049553553264,2.219442997659956,2.8914448987869994,1.6084064018158688,1.6214582948457628,3.7682205779211864,1.809335436139788,1.585620295433771,2.432127441678728,1.9552921652793882,1.3634839937800454,3.460523435047695,1.195762344769069,1.7046097006116594,1.3072481467610315,1.7184363071407591,1.484059296903156,2.087709937776838,1.7073379627295904,2.0471154210113345,1.4092762087072646,1.5660471618175509,1.399096108618237,1.0152170402663094,1.3997078793389457,1.056299797126225,1.2815102466515134,1.0491044322649639,1.1022978964306058,1.6947943099907468,1.3188529667400177
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-1\annotated image\High mag\7_040-1_annotated image_3500x_0_11.tif,0.9355809631801787,0.8268881298246837,0.8870722509565807,0.5955493847529093,0.766699302764166,0.8646061477207002,0.9009406226021903,0.839255310240246,0.4943672134762718,0.6491875591732207,0.820403360185169,0.7415084668568203,0.594603493100121,0.9183337347848075,0.6798749197097053,0.7532121113368443,0.9052889006478446,0.7931748571850005,2.9456854320707775,4.719622873124622,1.8375898315792993,2.468017206305549,1.3428132023130144,1.5321374166579473,3.008867229734148,1.5076665878295898,1.3312013234410969,1.545568136941819,2.6282870173454285,1.6210747616631642,1.495998237814222,1.8363851138523648,1.3082881569862364,1.3789406163351876,1.0235888872827805
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-1\annotated image\High mag\7_040-1_annotated image_3500x_0_12.tif,0.8644155576115563,0.947369314375378,0.8500860049611046,0.9393221764337449,0.8821686733336676,0.4641033865156628,0.9112348414602733,0.7630427962257749,0.7959795906430199,0.5513842446463448,0.6977527425402686,0.6022953334308806,0.6528805366584233,0.709042265301659,0.8290716807047526,0.6881008829389299,2.4333062767982483,2.4813808671065742,2.439595750399998,2.2923378319967362,3.48369072164808,10.009671354577655,2.7733472670827592,2.8416373502640497,3.0098272391727994,2.4382616196359908,2.190336829140073,2.943487763404846,2.1694236823490685,1.7842246010189966,2.0753580516292933,4.834344001043411,4.270676106214523,2.128467985561916,1.7355364752667293,2.0798839784803844,5.691274779183525,2.7448763989266896,1.5190296407256807,2.6395953638213023,3.1033528645833335,2.4046118770326887,1.6809012322198778,2.1419504710606168,1.9516709532056535,2.8851695429711115,1.4015431915010725,2.0807463399001533,2.2139041196732294,3.133804928688776,3.745074467999595,2.2229300907679965,2.4709901767117635,1.1522301520620073,2.006071488062541,4.21442790613288,2.427430924915132,3.2903264675821577,2.8254207202366426,1.6194759224142345,2.6166469029017856,1.8717736970810666,3.0664254426956177,2.222687147202946,2.0065467868532454,1.6970808030593962,2.6523154888834273,1.8015330064864388,1.8511099645069666,2.047266598968279,1.0718223026820592,2.1296727032888505,1.8825502736227855,3.0853573935372487,2.122164394174303,2.423238530755043,1.6676052191427777,2.3656467880521506,1.5247120495353426,1.6213077051298959,1.0961331299373083,1.5203184769267128,1.1924729006631034,1.5953921562149411,1.9840536245277953,1.2794737560408458,2.1185031817072915,2.3362112045288086,1.6850377434775945,3.0306274436769036,2.3501313413892473,2.39420353940555,1.0389737444264548,1.8102272096134366,1.5416639809097563,2.170054276784261,1.3882301194327218,1.1515172038759502,1.3730182051658633,2.932574714933123,1.3291613033839635,1.3245127282681919,2.2745329510597956,1.675169705280236,2.286806012902941,1.1404206241880146,1.9482332723481317,1.4854028395244052,1.9819994866847992,1.6663999131747655,1.019703554965201,1.0147440944399153,1.9820383105959212
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-1\annotated image\High mag\7_040-1_annotated image_3500x_0_13.tif,0.6893526599520728,0.8060748369566032,0.8458971402474812,0.9377974555605935,0.5707067875635057,0.6651924224126906,0.5667396897361392,0.5912316952432904,0.7917819023132324,0.9449869380110786,0.8905875796363468,0.5839963299887521,0.8462953794570196,0.84388359103884,0.6224014134634109,0.835239976644516,0.4813553208396549,0.6409845373460226,0.6107283575194223,0.7266330264863514,0.38149786846978323,0.7071363642102196,0.7532732884089153,0.9328727012588865,0.6725501418113708,0.6521299410433996,0.7676922537031629,0.30249709174746564,0.7942619266964142,2.998514775009382,2.7830673626491,1.6728929181893668,1.6568674665121808,1.3400850872553531,3.818126950945173,2.283777747835432,1.5868991315364835,1.9429949855520612,1.6064510884739105,1.64387116226412,1.1498724818229675,2.3262299299240112,1.7383041495368594,1.5453875469309946,2.3300605558213734,2.4049295272145956,1.0583027579954691,3.1835230645679293,1.128018149307796,2.588954865932464,2.487185630060378,1.3062975491796223,1.9596569140752154,2.261309291635241,1.6534909627267291,1.8298909323556083,1.7867993322156726,1.121230435513315,1.3319892723645483,1.1835628130606244,1.9354496172496252,0.9946050729070391,1.2501864092690604,1.3270224588257926,1.3619851555143083,1.131360535110746,2.093364111014775,1.3752699920109341,1.4679461973054069,2.0073162061827525,1.086607153926577,1.5738345913234213,3.0701643029848737,1.873787834530785,1.264346548489162,2.074763928140913,3.117644181563741,2.306052084480013,2.160595360256377,1.6588651332117261,5.117823258751915,1.6523738929203577,2.355900809878395,2.1125137110551195,1.4817795686068989,1.3103822952225095,1.106216758489609,1.7169486454554965,1.0504650338774635,2.8611598951475963,1.1676279505093894,1.9963490395318897,1.3904371999558949,1.1413806336266654
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-1\annotated image\High mag\7_040-1_annotated image_3500x_0_14.tif,0.887792258035569,0.7235553491683233,0.764172219094776,0.7273200920649937,0.9225267171859741,0.7650004625320436,0.9598400252205984,0.6046835922059559,0.8863051845913842,0.9181078502110073,0.6304909047626314,0.30142414002191453,0.7294471718016124,0.777767646880377,0.7942431029819308,0.6928632827032181,0.9243102641332717,0.552400725228446,0.6994068764504932,0.4875624406905401,2.5591804555484226,3.144661506017049,1.6865248169217792,2.6829016719545637,2.9671044661885215,1.438402377423786,2.0455542291913713,1.979228871209281,2.32538286277226,1.0482550121489025,1.5972757041454315,2.4961868950298856,1.1903834683554513,1.7885258197784424,2.027483463287354,1.5182266916547502,1.559803571019854,1.4024608475821358,2.1608212448301773,1.4788004216693698,1.3069681440080914,1.4479977658816747,1.5609518176033383,1.5494411161967687,1.1657549909182958,1.1431453568594796,1.102561428433373,1.6313525097710746,1.8510111400059293,2.0501848629542763,1.205171849046435,1.9998020146574296,1.777294532883735,7.028073804719108
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-1\annotated image\High mag\7_040-1_annotated image_3500x_0_15.tif,0.7840359438033331,0.8828463270550682,0.9227526017597744,0.7425955363682337,0.799000796817598,0.8999147301628476,0.7322424934023902,0.7852547793161302,0.9036135900588262,0.48609419096083867,0.7965537139347622,0.5983305885678246,0.6185849053519112,0.8920275937943232,0.9278585343133835,0.6696724664597284,0.26798381124223986,2.1941839257876077,2.588016033172608,1.5465434406484877,3.266383879241489,1.5909615244184223,2.893948452813285,1.2740913501807622,1.8926586083003452,3.4251113221758884,1.649306803941727,2.950885483196803,1.0552974343299866,1.4114821127482824,1.6171217816216605,1.6858224570751188,5.656995618627184,3.343486990247454,2.138702203830084,1.5211773089000156,1.218993161405836,1.4238539990924655,3.7192789202644714,2.0771557163624537,1.2834902661187308,1.4445506731669109,1.4101185699303944,1.1604184678622655,2.8092346787452698,1.976057075318836
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-1\annotated image\High mag\7_040-1_annotated image_3500x_0_16.tif,0.7827371075039817,0.5950834978194464,0.43441368284679593,0.9604800315130324,0.6632724035353889,0.36627242465813953,0.637065087045942,0.37452368225370136,0.8659002780914306,0.9411857241675967,0.711131697609311,0.2921252250671387,0.6515264056977772,0.5860341441418443,0.3553634938739595,0.8868698960258847,0.5924293540772938,0.4019145397912888,2.2320645923415823,2.8828330494108654,1.3709281846171335,3.0668339761240144,2.3666191505534306,2.357378471465338,2.917652215276446,1.5288856199809484,2.4565982705070857,1.7081876769661903,2.5154859083039423,2.3628138190224055,3.163864047754379,1.8472152203321457,2.026244627577918,1.9837042093276978,2.169884863353911,1.8619453651564462,1.6920620772455421,1.3657687221254624,1.2782384497778756,3.566759773663112,1.2261097019626983,1.4417506456375122,4.167556268828256,2.4329639204910825,2.9859681810651506,1.249414636975243,1.9544662748064312,2.4912880233355934,1.49314997451646,1.9759253093174527,1.9024775283677238,1.247729914528983,2.3768280744552617,1.592039182072594,2.284878935132708,3.232210602079119,2.444052264803932,1.440564751625061,1.2773796178045729,1.609515824488231,1.7306734862781705
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-1\annotated image\High mag\7_040-1_annotated image_3500x_0_17.tif,0.7653816427503314,0.5590666731198629,0.9280091240292503,0.9075571582430886,0.7074422495705741,0.6430627930732,0.9494022755395799,0.9540611448742096,0.8333352520352318,0.7077999001457578,0.913091330301194,0.877335684640067,0.6366815538633437,0.5625561191922143,0.6626253383500236,0.3209796264058068,0.5673938138144357,0.43779724552517846,0.7485861835025606,0.6037235827673049,0.7417578810737248,0.8806298346746536,0.7835465272267659,0.4186252923238845,0.7325060254051572,0.7560497862952097,0.6960444904509044,0.28892754656927927,0.7179411763236636,0.3513681604748681,0.8384741260891869,3.048674679937817,5.700394868850709,2.166346005031041,1.737172373703548,1.6648587215514412,3.4788071442218054,1.2373721656345187,1.2400498390197756,1.159634930746896,1.7550854909987676,2.1055477602141246,1.4425483005387443,1.305139890738896,1.4392870920045036,1.3398178787458512,2.927958198956081,1.2157272469429743,2.2479326895305087,3.1556251432214464,2.3314535106931418,5.07935582172303,1.460230827331543,2.8959955317633495,1.623446549688067,1.6806965243248715,3.0535500219890053,3.0309827412877763,1.3261965683528354,1.083451828786305,1.9584357255981082,1.3673193256060283,2.9408547963414873,1.134448800768171,1.4212469146365212,1.0566833303088234,1.0982649156025477,1.0540268336023604,2.1514940943036764,1.4929840905325753,1.6746058762073517,1.1056696942874364,1.3302907262529644,1.2673277542704626,1.3408931834357125,1.461741430418832,1.064476348104931,1.1570231403623308,1.975384127526056,1.8015130062898002,1.2151060643650238,1.789090531212943,1.4693650347845895,1.1665385280336653,1.0260712646302723,1.1450936113085066,1.2141531138193042,1.5761802026203702,0.9977109857967923,2.3921176365443637,1.7767609982263473,1.0689422743661066,1.160976120403835,1.9218683072498868,1.5461375543049403,1.1202274844759987
