C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-3\annotated image\High mag\9_040-3_annotated image_3500x_0_0.tif,0.7196635461988903,0.6995880547023955,0.4976613635108584,0.5535772073836553,0.8186833432742527,0.9607059160868328,0.6981527464730399,4.7587667873927515,1.3306248471850441,2.912089807646615,1.7649373525664922,1.3832465410232542,1.7443806798685166,1.326208921415465,1.7693538665771484,1.7205204452787126,2.1057665858949934,1.968705238330932,2.3257640429905484,1.7553866704305012,1.174472723688398,1.132493487426213,1.5997357283319744,1.5252573490142822,1.5786225795745852,1.9526897867520652,1.8878762083394185,1.4834216435750327,1.1918117176918757,1.046706761632647
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-3\annotated image\High mag\9_040-3_annotated image_3500x_0_1.tif,0.6675265630086263,0.9332279988697597,0.8289399147033691,0.6325332777840751,0.7449108532496861,0.8029302472159977,0.8980700061434792,0.5456383058003016,0.6193425598598662,0.9389786436444237,0.838615303947812,0.9631682932376862,0.9377845142568861,0.8747944831848146,0.8334611356258393,0.6708818901152838,0.8549001699402219,0.7558803728648594,0.8212316036224365,0.660274727003915,0.7130423046293713,0.9564376388277327,0.8309164047241211,0.4184229373931885,0.8428741693496704,0.4192700045449393,2.2035651944932484,3.340042250497001,2.847942706374895,2.897915550640651,2.4619630291348416,1.439557682900202,1.5488575810477847,1.8325674292587097,1.852154680660793,1.6268583479381742,1.6000204370135351,1.3728887921287902,1.3193753248169309,1.390121902738299,3.9065960560526167,2.9548472868544717,2.453184119292668,2.0175398361115224,1.5579941414651417,1.24754403034846,2.6205645884786337,1.4899911199297224,1.4258963721139093,1.826065012386867,2.0610084987822037,1.422135746904782,3.1185647788501925,1.6135482170752116,1.162717313993545,3.2118971670667333,1.2420545646122523,1.0494385531970434,1.6059404952185494,3.8329165081183114,1.5538317476000105,1.3147046906607491,1.2688030628930957,1.6887601330166773,1.4503554361207145,1.4915440763745988,1.3937078203473772,2.5665746458939145,1.027530102502732,1.9354328523789133,4.128298235791069,1.0103158156077068,1.7570713928767614,2.298267302058992,1.0361419518788657,1.880093778882708,1.8899291697002594,1.1445330175615491,1.1779974642254059
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-3\annotated image\High mag\9_040-3_annotated image_3500x_0_10.tif,0.8372152901831128,0.8272175448281425,0.6688253993079776,0.9252232142857144,0.5978599957057408,0.6848067329043434,0.5475159713200161,0.8749168373289562,0.8802910078139532,0.6310203217324757,0.7341154529934838,0.5662326259272439,0.7020492553710938,0.8070291110447475,0.526725913974501,0.6770160680725461,0.7110641969456559,0.9334868249439058,0.6675359748658679,0.805767922174363,0.8159139042808896,0.501275516691662,0.6360533123924619,0.5930317129407611,0.8712368011474609,0.2735821015778042,0.32255375952947707,0.31879842849004836,0.3708554108937582,0.8589919748760405,0.3408904104005723,1.856696490020979,1.9960349187964486,2.043582739219779,6.611556768417358,2.4253860518691086,1.5854485290391107,4.836633435317449,1.5296116565309819,1.7107368196759904,1.3960513728005546,1.822982629140218,1.9221365451812746,3.2393871432258967,2.055874330656869,3.575375740726789,1.8970492397035872,1.8650499545037746,1.5304585766224634,1.5170596213567824,1.127573439053127,1.1405900376183646,1.065589300223759,2.069003871509007,1.7664173671177457,1.3006716115134103,3.969787265573229,1.1991223778043474,1.1897481679916382,1.4089738527933757,1.0997225769928525,1.326295392853873,1.1440159536543346,1.4634849769728524,1.4252328361783708,1.4791439544586908,1.2771796158381872,1.248506392751421,1.066485779626029,1.3463850021362305,1.0548856655756633
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-3\annotated image\High mag\9_040-3_annotated image_3500x_0_11.tif,0.7799559036890665,0.8884910884357634,0.8759062588214874,0.9607147397029969,0.5020943482716878,0.7510462076891037,0.9017829838253203,0.8081208864847819,0.7394943294071016,0.8358576297760011,0.8291387401875996,0.6671406768617176,0.9195513938154494,0.6946515355791365,0.953844672157651,0.6529946554274786,0.41461113521030973,0.860286105246771,0.8867634243908383,0.85679901213873,0.5528148469470796,0.39304386434100924,0.548475980758667,0.3461163441340128,0.5086214712687901,0.4928566103889828,0.8505777745019822,0.5135391666775657,0.38119904200236,0.9126395611535936,0.5114685580843971,0.7311977772485642,0.948150498526437,0.40305337451753165,0.41836646624973844,0.5012166925839016,0.7983043193817139,0.7490897178649903,0.5383135279019674,0.9004700297401066,0.784360652878171,0.8905875796363468,0.7380637271063669,0.28488515388397945,0.5969188099815732,0.2903087366194952,0.3043418157668341,0.3406715847197033,0.8071232296171642,0.37062482039133704,0.8270387195405506,0.2453671182904925,0.8215421949114119,0.6484793169157845,0.39769332181839717,0.26943323725745794,0.3308856061526707,0.3772084145318894,0.27632271675836473,0.28324984368823825,0.6519734689167568,0.6908962045397078,0.3783943085443406,0.41657821337382,0.40843695685977033,2.5308578241439093,2.6673803428808847,2.232276065008981,3.683584451675415,1.5441657702128093,2.7717248981907256,1.3499885669776372,2.1973416038921902,1.3754876412096477,1.4551390125637962,4.052686904157911,1.6596210229964483,3.128204873629979,2.6708215531848727,2.0649591258593967,2.310596835045587,1.4324352599325634,1.5456456377037935,2.177722293351378,2.0765215924807956,1.1225051539284843,1.6492468033518108,1.0089593316827503,1.5671398196192015,1.0671481390794118,1.055551554475512,1.5363715759345464,1.2133766355968656,1.0456432217643374,1.109992089725676,1.06362692798887,1.2495958152271451,1.3659404885201227,1.2750054768153598,1.1940117393221175,1.1564360757668812,1.5306632845174697,1.1850116508347648,1.2262991155896867,2.0790839706148416,1.3806029856204987,1.103832029160999,1.0319136750130427,1.3959525482995172,1.053728007134937,1.231065633041518,1.2088157084016573,1.1394112024988445,1.30139867748533,3.767782926559448,3.170577054932004,1.691381335258484,2.0830793040139337
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-3\annotated image\High mag\9_040-3_annotated image_3500x_0_12.tif,0.6636959371112642,0.567967937106178,0.47415995597839355,0.5916811114265805,0.7090234415871756,0.9575505909465608,0.8570060729980469,0.821071602049328,0.8795004118056525,0.663295933178493,0.772567595754351,0.3589117640540713,0.3845731928235009,0.44227728957221624,0.8652473304952895,0.9346633070991153,0.41746292795453754,0.34056805429004494,2.5153976721423015,4.06830646949155,3.0417999064638503,7.839140602520535,1.5462928499494282,1.8649312768663677,1.1876163823263988,4.4864441099621,1.806864823613848,2.4151772750275478,1.5311444657189508,1.087168335914612,1.7947829401209243,1.500530047076089,1.3508179868970598,1.1453324371860139,1.3294624828156971,1.7701303447995869,1.000686309167317,1.1393006131762553,1.2957533278635571,1.101483770779201,2.8627857934860956,1.08976953795978,1.1363123485020228,1.1175145166260854,1.0451396874019079,1.2278485425880978
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-3\annotated image\High mag\9_040-3_annotated image_3500x_0_13.tif,0.7331130901972452,0.6712889529409862,0.8231292693387895,0.5197533454213824,0.6439545665468489,1.6716234939438956,2.131136247089931,4.486114694958642,1.641977908355849
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-3\annotated image\High mag\9_040-3_annotated image_3500x_0_14.tif,0.8747568357558477,0.6988586357661656,0.7016092510450453,0.8945946778569903,0.6801384517124721,0.8188504037402925,0.5416335605439686,0.6387168679918562,0.8917181789875029,0.7936854504403613,1.9409979070935932,2.6980571150779724,1.7499419110161918,1.5124148698080155,1.4133033071245467,1.2874644228390286,1.705089705330985,1.5954203917866663,3.4867589871088662,0.9657977308545793,1.9803182936850052,1.3856147996016912,1.7739797944114322,1.097697851203737,1.132079365707579,1.2200319951488858,1.503854785646711,1.2746948855263847,2.223212446485247,2.0506648676736017,1.9608886908917198,2.167844843296778,2.408598975056694,1.495581763131278,3.227528203101385,1.606404029187702
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-3\annotated image\High mag\9_040-3_annotated image_3500x_0_15.tif,0.8557354722704206,0.7488073621477399,0.7028727928797405,0.7850618362426759,0.6678089187258767,0.5654267356509254,0.92581616129194,0.6301520779019312,0.8613567040080117,0.6728183797427587,0.6371074404035295,0.941468079884847,0.618679023924328,0.5842786857060024,0.8910017013549805,0.6321756272088914,0.7274283284232731,0.8186009895233881,0.3542623065766834,0.8544131063279652,0.383495535169329,0.32211140223911827,0.9137878077370779,0.44012197426387245,0.8138621194022042,0.7656451747530983,0.5060426223845709,0.6502369812556676,0.4331101406188238,0.3249914305550711,0.7402425720578149,0.9193690390813918,0.8779192197890509,0.7719628839265733,0.3488693123772031,0.25824724492572604,0.8972699982779366,0.22658105123610725,0.6917009183338712,0.7416543506440662,0.6934562297094435,0.2801251070840018,0.24905656632922943,0.32352318082536974,0.949689337185451,0.24054118848982314,0.8531848589579265,0.8706626778557187,0.7440167268117269,0.7117811157589867,2.4385627990677246,1.3126293761389594,1.726845213345119,1.2142425264630998,4.191358855792454,2.08811464763823,1.8143754856927055,1.5402857320649281,1.0744340930666243,0.9919721058436802,1.859114749091012,1.1569243158612932,1.5633471352713448,1.1731974170321509,1.8005635851905457,1.2552311647505987,1.2888103184245883,1.5271491323198594,1.6551974500928608,2.788939185085751,1.9863724708557131,1.448802479675838,1.0855330257188707,1.6176347278413319,1.476320397286188,1.622500658035278,1.195670579160963,1.9140635246322268,1.4760121589615234,1.0433396697044375,3.804313873960859,1.141601812271845,1.1019425988197329,1.9520144859949748,1.0850883154642015,1.0841047763824463,1.1753621441977364,2.0960241371677037,1.1118744611740112,1.938301409993853,1.3166105917521886,1.0926319190434046,1.7172992371377491,1.5824484995433261,1.7789916083926247,1.1373358879770552,1.006471071924482,1.2231720260211398
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-3\annotated image\High mag\9_040-3_annotated image_3500x_0_16.tif,0.8905499322073801,0.5566007665225438,0.8603966945693606,0.9313409214928037,0.6819455283028739,0.5295863832746234,0.5924199422200521,0.5407911993208385,2.1227832237879434,7.579563932759421,3.2373353583472118,2.2783588710285367,2.4904903684343607,3.251446085316794,1.7519160480726335,1.3847006729670932,1.8023024258159457,1.4002667083626703,0.9934332966804506,1.4337811555181232,1.577982573282151,2.0905687894139975,1.1719362281617662,2.6001573290143694,2.4923327394894192,1.173562126500266,1.7928388033594402,1.013501729284014,1.3043563536235265,1.2369721617017475,0.9678753983406795,1.9743347054436093
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\040-3\annotated image\High mag\9_040-3_annotated image_3500x_0_17.tif,0.7914336635952904,0.7762146904355004,0.5345793735413324,0.9317644550686791,0.7577486265273322,0.48386358079456143,0.960174146152678,0.7078140179316202,0.8475283327556792,0.43260660625639413,0.4875859703336443,0.5460477215903146,2.388764662402017,1.5889826814333596,2.1038700966607955,2.749928507421698,2.5834962828528316,2.066208549908229,1.2689207111086165,2.9958647489547734,1.8471228664829618,4.582894470010485,1.4658497061048237,2.44280754668372,5.83288558324178,1.6747011712619237,1.951374479702541,1.3029210453941709,1.4827298720677695,1.6979955179350716,1.331568385873522,0.9695883563586644,1.4069608918258123,1.3432390888532002,1.7299214200604531,1.1586749213082452,1.0556786145482744,1.4799463152885437,1.095502535502116,1.062136472158489,1.9533392049017406,2.5015322417020798,2.129823293004717,1.424656359922318,0.9713201380911328
