C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-1\annotated image\High mag\10_003-1_annotated image_3500x_0_0.tif,0.7814429771332514,0.7208164987109955,0.8574249006453015,0.7822853383563814,0.8955899817602976,0.7282518659319197,0.6735313279288156,0.6730983824956985,0.5511113007863362,2.714937281040918,2.464197168747584,5.562552337135587,2.2802835958344594,2.4128613699050176,5.132056339865639,3.685405646051679,3.419858329352879,1.8510181988988605,4.505839594772884,2.5780206407819475,4.646008031708854,3.422391295433045,1.793763518333435,3.183643065747761,1.8146131350880579,2.439875753152938,3.5631503264109297,6.309934979393369,3.407920564923968,3.4634740522929603,1.4432824254035952,2.9729233469281877,3.757844005312238,1.7304593665259227,3.076514953658694,1.9818453675224668,3.002563638346536,2.8665858308474226,6.95418837240764,3.61465200923738,2.1229291075751897,4.602920549256461,1.7152027459371657,2.997841238975525,4.419619335305122,3.244806020032792,1.5414928027561734,2.706287784235818,10.028791542564122,3.3383975284440175,1.7474195332754228,1.9088034729162853,7.258286656368347,2.2572927815573554,2.2511374269212996,1.780273973941803,1.5191396418071927,5.719778588839939,2.8261854336375283,4.554482425962176,2.6479177985872546,1.8034024366310666,1.8214061430522375,1.7437159674508231,2.176383750779288,1.8285920960562572,1.7143603847140358,1.9532944985798428,3.3213973613012406,2.3051167811666216,1.4298869995843797,7.343909851142338,1.7256028481892178,1.636907858507974,1.3240506649017334,2.421150863170624,1.885373830795288,1.858613567692893,4.1977542127881735,1.013339374746595,1.3018998588834492,1.827474438008808,2.4341180494853427,2.229108975047157,1.3990608141535805,1.7208663310323442,3.733667002902145
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-1\annotated image\High mag\10_003-1_annotated image_3500x_0_1.tif,0.48620713324773873,0.8060126304626466,0.9198396319434756,0.9474963744481405,0.8939946719578334,0.582170429683867,0.77155111517225,0.8871616636003766,0.9116842576435634,0.9365080311184838,0.6431851472173419,0.590066977909633,0.42273827393849694,0.6897056045986357,0.5371393987110682,0.943472805477324,0.6550323225203014,0.5070120436804635,0.5622690575463432,0.7798488438129425,2.7480317240669616,2.952299614747365,2.623321086168289,2.384186676215558,5.106611383812768,2.9075579983847484,4.146661945751735,3.3913745198931013,2.6185786866006397,3.5879152757780894,3.0236156100318548,1.5869244259028208,2.7849379692758833,3.6593442133494785,3.8150845680918013,3.871005117893219,2.969800375047184,2.6372582820199786,3.419266558828808,2.5192906515938898,1.6871389406067985,2.934249143160525,2.2570598380906244,2.0484766108649115,3.824070538793291,2.0008290835789273,2.422584994917824,2.0253728543009077,2.3073826857975552,2.834190218221574,1.901985758826846,3.573423368590219,2.117479642232259,3.5761622190475464,3.346338782991682,2.248038572924478,1.4675014870507377,2.2494479985464184,1.6357254939419883,2.7455422878265385,1.9989102411837805,3.195109060832433,1.9945113744054523,1.899406909942627,2.9333653109414235,4.68272662801402,2.6384165287017822,2.6663626858166287,1.6685340518043155,1.8438038632628464,1.3452838148389543,1.4530907571315765,2.4845420746576217,1.442950657435826,2.1555458988462175,2.597590244951702,1.205673030444554,1.254918220497313,2.3021732228142873,1.4364388287067413,2.024779907294682,1.6760588316690355,2.6050985540662492,3.238860079220363,1.4614908397197723,1.2641818409874326,1.9080022885685874,2.884606890380383,3.50031441450119,2.0349458895978474,2.2378728847418516,1.8726278231257485,2.2132311718804494,1.2014588713645937,1.6781720877403306,1.6750188214438302,1.1196604200771876,2.431120372953869,1.5719872202192036,2.529262514341445,2.2700129066194807,1.5028524228504725,1.1497948340007238,2.4706022317210836,2.0361211952709017,1.3628722230593364,1.4083267876080103,2.347138370786394,1.6938943011420113,2.0073470888393268,1.2790196339289348,1.225760286762601,1.602991642696517
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-1\annotated image\High mag\10_003-1_annotated image_3500x_0_10.tif,0.7245765356790451,0.5035390683582851,0.8852628214018685,0.7047033991132463,0.8355470384870257,0.690886792682466,0.6692983451343718,0.8231798580714634,0.4619245415642148,0.4485597042810349,0.7239224116007487,0.572090330578032,0.535751149767921,0.8629873082751319,0.9112748418535506,0.8108456191562471,0.38998971666608534,0.4778776395888556,0.5596478553045363,0.47640938985915415,0.9518728880655198,0.5924105303628103,0.4424819974672226,0.46483280545189265,0.41446995735168457,0.9443292844863165,0.9020465158280873,0.3299420674641927,0.39352857498895555,0.43713370958964026,4.179874036993299,2.210944090570722,2.2661893396150496,4.149937272071838,2.280685952731541,3.539070089658101,1.9206494717370897,2.292902543431237,1.4351811692828222,2.940974797521319,2.362830289772579,3.4396208765960874,1.4236422323045277,2.000607904933748,3.1187600748879567,1.9116893836430142,2.3668609176363264,1.3251800877707345,3.558957344009763,1.3546509657587322,1.6452938233103072,1.828648567199707,1.4195716040475028,1.8860820730527244,1.2847843964894612,1.0909471965971447,1.3094599332128252,1.6518374170575822,3.230996472494943,2.9354029780342468,1.4046161628904796,1.6412702543394906,1.0087793299130032,1.6719764385904585,1.8292791616348993,1.5629730139459883,1.1441618374415805,1.2605770996638705,1.068323444752466,1.5900721039090837,1.3779994306110201,1.3990843437966847,1.473870961439042,3.613320231437683,1.7982812098094396,2.713480796132769,1.3382437456221807,1.1910893576485773,1.12354987008231
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-1\annotated image\High mag\10_003-1_annotated image_3500x_0_11.tif,0.8671238195328486,0.7444873196738107,0.5937799555914742,0.8432177021389916,0.764515751884097,0.9182960873558409,0.7689675603594098,0.4749081986291068,0.7837065287998745,0.9078089254243034,0.5042731932231358,0.8150056600570679,0.4670045915104094,0.8778556897526696,0.66788421358381,0.5528383765901838,0.5609372797466461,0.8093538397834416,0.7656922340393068,0.4916707163765317,0.42409358138129827,0.886006358123961,0.38744380928221206,0.6344156492324102,0.41404642377580914,0.5632243610563733,0.3636365163893927,0.41545349643343976,0.9607812109447662,0.7498309016227722,2.4349368810653687,2.2867989540100098,2.0947217714218866,2.545479144368853,2.4729654902503606,3.6393957819257463,1.9133341056959972,2.317208664757865,3.5322911994797845,2.947927807058607,1.4013831899279638,1.848747588339306,2.247429155168079,2.0593896593366354,2.1455434475626265,2.5738135405949185,1.8707925109636216,2.542740293911525,1.9455438341413225,2.164680106299264,1.9171176723071506,2.8868448535601297,1.3523474136988323,1.785546966961452,1.4138703715233576,1.835269808769226,1.765683242252895,2.166127179350172,1.0786364873250325,1.7386900356837682,1.2925856496606556,1.4587155183156333,1.91767532484872,1.1708373938288008,2.9676456479799183,1.878724353654044,1.6359313783191498,1.424670477708181,1.3282718828746252,2.158884755202702,1.5192149366651262,1.1027496655782063,2.4070671952906113,1.404310277530125,1.7253840225083488,1.6095734721138366,1.2359839166913715,1.3731735008103507,1.0534832988466536,1.0488385472978863,3.4061558416911537,1.4133644841966175,1.915910601615906,1.0445467403956823,2.2334196056638445,1.4572202094963618,1.5282079662595478,1.2830220262209575,1.4955323508807592
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-1\annotated image\High mag\10_003-1_annotated image_3500x_0_12.tif,0.6692206973121281,0.7704358100891113,0.5479159752527872,0.5155250685555595,0.6565699846971602,0.9152419396809168,0.7324636720475697,0.6921244519097465,0.879222762017023,0.8817027864002046,0.4124652317592076,0.3886155855088007,0.8483942236219134,0.7471355810051872,0.8126291661035447,0.4481079351334345,0.7066657713481358,0.4367760590144566,0.5272381248928251,0.3861496789114816,0.42220650400434223,0.45386799176534015,0.43014069965907503,0.40699223677317303,0.41389701054209754,0.38359906559898743,0.4009851188886733,0.4200135412670317,0.6965621425991966,0.8438012372879755,0.49839548837570924,0.5729303388368516,0.5367676303500221,0.7047481054351444,0.5334499506723313,0.8736274128868466,0.7399131570543562,2.853571585246495,2.2385231852531433,2.0762745312282016,2.44858877999442,1.657541002546038,2.254615108172099,1.1963835273470198,1.8016341839517866,1.3136411507924397,1.541872806492306,1.7389570971330008,1.3460320574896676,1.9482356253124418,2.6772122042519704,1.2363462731951758,2.3233404897508168,1.35424390293303,1.3744758665561676,2.0023020392372493,1.3813500517890567,1.1461877397128515,2.792709810393197,1.3768888314565024,4.133052400180271,1.7901493651526317,2.2789141706057956,1.066711664199829,1.6697222987810771,1.4073620722407387,1.4288399304662431,1.2637818370546614,2.345804240022387,1.0068522521427699,1.7343394046738034,1.3483332565852573,1.1765480382101878,1.390898380960737,3.2442813089915683,1.7745950945786069,1.5726884035837083,1.5684507148606437,1.321598876090277,2.290908994419234,1.2095165976456235,2.484292660440717,1.4346352815628052,1.6564539330346244,1.3189964975629536,1.5909756422042847,1.421886920928955,1.5815326081854957,1.1096391450791132,1.33565548488072,1.3111799501237416,1.9958807996341161,1.5404833810670036,1.9140729364894686,1.0204900332859583
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-1\annotated image\High mag\10_003-1_annotated image_3500x_0_13.tif,0.7093622684478761,2.1411751693203334,1.9579557208787828,1.7298946550914218,2.144461083979834,1.578262576035091,2.770021352029982,2.794891008308956,3.116225932325636,1.963807543118795,2.113801959015074,1.8826067447662354,2.463694810867309,3.6092260735375543,2.422948527903784,2.8749141480241502,1.636172557160968,1.8188014115606037,3.5757245676858083,1.4287552237510683,2.927788785525731
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-1\annotated image\High mag\10_003-1_annotated image_3500x_0_14.tif,0.8227186770666214,0.4682922144642188,0.9253267447153728,0.6866685159149625,0.7822712205705189,0.701781017439706,0.5880010752450853,0.7862703775366148,0.6924585728418259,0.6798019778160822,2.462387739192872,2.277904748916626,2.517210631143479,2.8696305666651045,1.2580217804227558,3.452391590390887,2.197772196360997,2.5300819341625487,1.3531121270997184,1.7777115958077567,1.433331739334833,1.4845510664440336,4.546279992376055,2.0719553711158887,1.5080530622175763,1.9935213646718433,1.4675156048366003,1.2806972974822632,1.339881555842502,1.918769453253065,2.0052903039114818,2.9090880134275983,4.031585520222073
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-1\annotated image\High mag\10_003-1_annotated image_3500x_0_15.tif,0.8890722706204369,0.6965903781709216,0.5254592838741485,0.45931745710827054,0.4207194305601574,0.739075501759847,0.53462172689892,0.43802430658113395,0.8761686143420993,0.8583966749055045,0.6946233000074115,2.6285681965805234,2.1758519808451338,2.1797837842078436,2.11237370967865,4.138586572238378,1.7540666574523562,5.553441659325644,1.9903748631477356,2.720412628991263,1.737475906099592,1.7178945371082852,1.914781178746905,2.288911915960766,3.165962891919272,1.5843645477933546,2.996471813746861,1.8981786625725883,1.9997278962816512,1.7794057301112585,2.0698244678122655,3.108168206044606,4.14820549033937,1.9736099924360004,2.591339007019996,2.015011723020247,3.6083790063858032,2.444334620521182,1.0896626251439252,2.788785065923418,3.0678442801748003,2.052893124875568,1.9828100828897386,2.1259620785713196,1.6623975208827428,1.6807365247181485,2.276615324474516,1.7622967383691244,1.847832285222553,2.491111551012312,1.0518385767936709,2.0117091905503046,2.134383337838309,1.967706404981159,2.216010905092671,1.7780080693108695,3.5355982908180783,2.0431542055947443,1.842053404876164,1.3839383125305174,1.0665493096624103,2.416456699371338,1.5761590259415763
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-1\annotated image\High mag\10_003-1_annotated image_3500x_0_16.tif,0.6889950093768892,0.9139948685963949,0.7168399890263877,0.9123877939723787,0.32444554283505395,0.72348005431039,0.5180568581535703,0.5503054105100178,0.46428221180325463,0.4558256580716088,0.43014069965907503,0.3319232634135655,0.5525513149443126,1.7937682242620558,2.100495945839655,1.5953098024640764,3.1648405279432024,2.1427128314971924,2.180160258497511,1.676360011100769,1.9215635983716874,1.7984365054539273,2.3831528425216675,1.702580268893923,1.382705359231858,1.3726511427334378,2.1209467351436615
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-1\annotated image\High mag\10_003-1_annotated image_3500x_0_17.tif,0.593991722379412,0.7111222857520695,0.9284372164734772,0.5459159555889311,0.5227157274881998,0.9299573784782773,0.32622908978235154,2.126543260755993,2.2050428560801913,1.3056551899228777,3.190485485962459,4.176517533404486,1.1253075344221932,5.160403677395412,3.457956350985028,2.0305681994983127,2.3511431160427274,1.3083869814872742,1.8528535110609874,1.6217382975987025,2.464414817946298,1.1371029445103238,2.060900262423924,1.3808253407478335,1.960663982800075,2.113418425832476,3.338559882981437,2.2907095806939264,2.239350840449333,1.8627815498482616,1.869194848196847,1.9780994483402794,3.4582081181662425,1.0030498618171328,1.123396927402133,1.9599157401493619,5.728689264683496,2.031905859708786,1.78930494508573,3.457936939029467,2.812883538149652
