C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\039-3\annotated image\High mag\15_039-3_annotated image_3500x_0_0.tif,0.826619891893296,0.7749723252795993,0.7141340800694057,0.8058714526040214,0.9008841514587403,0.7809770901997883,0.6244020213683447,0.8909169946398054,0.877886278288705,0.7462143954776582,0.861881415049235,0.7500544332322621,0.8584685138471071,0.5276487171649933,0.7874900954110282,0.8873451948165894,0.7908030691600982,0.6716466035161699,0.69472683043707,0.7610613061558633,0.8262951828184582,0.8845475202515012,0.8799662987391154,0.717465877532959,0.5958364463987805,0.5756291889009022,0.8326399510815031,0.45116208280835834,0.9174443142754691,0.9313409214928037,0.9205172856648763,0.3976886158897763,0.4701222692217146,0.8366394021681377,0.5652408514704024,0.9044065390314375,0.40796165806906565,0.7972643091565087,0.630241490545727,0.6396015825725738,0.42767479306175593,0.38225317001342773,0.8319314147035282,0.7932570638755957,0.9075006870996385,0.4396843229021345,0.6796255054928009,0.6087306908198766,0.8613967044012888,0.5094826562064034,0.860196692602975,0.8053726241702125,0.4675951855523246,0.39151443753923687,0.4242300533113026,0.7348966371445429,0.6479687236604237,0.5376617567879813,0.34414081000501207,0.35370583051726934,0.38245081901550293,0.471736402738662,0.9479940263997941,0.26837440331776935,0.6955850741692953,0.30443122841063003,0.44659027315321426,0.25317543035461787,0.4581715634890965,0.678425493694487,0.5236380894978842,0.9043665386381604,0.7963184175037202,0.48941657656715026,0.42361828259059364,0.3663177192211151,0.3543940725780669,0.5758368380012966,0.6135213261558896,0.49350485205650324,0.3916909098625183,0.3847849596114386,2.6466048445020403,2.474819626126971,2.5775665186700367,2.5898451688034196,2.2236359800611223,2.460013598203659,2.508963491235461,2.4554182589054108,2.757920644822575,2.156606791629678,2.937565352235522,3.812661014852069,1.972777043070112,2.2035310765107474,2.2087875987802232,2.231784295468103,2.303683825901577,2.294224909373692,2.5273730840001787,2.7283538835389276,1.9656040313697998,1.5877614929562522,2.09277351697286,1.8335050855364117,2.0593402470861166,1.6299742609262466,1.8737395987624212,3.124866017273494,1.551613490496363,2.435139235996065,1.5968627589089532,2.009583287295841,1.8307168228285655,1.461388485772269,4.0799942314624795,2.1753752114517346,1.3850253820419312,1.5163066727774483,2.690468805176871,1.9884748444670728,2.1100054511002133,2.1820061589990343,1.5805802458808538,1.6819647720881872,1.5353609777632213,3.2756651469639366,1.6882824812616621,5.810793601331257,2.6357765027454922,1.1547981184862908,2.4948709997392835,1.3390346357510203,2.858329279082162,1.6678299272344228,1.4174821717398507,1.8371562979051046,1.8223285050619216,2.084964028426579,2.267043465659732,1.4427530084337505,1.7507372129531134,1.4079173718179976,3.436372609365554,1.2776078553426835,1.3777217808223907,1.498744147164481,3.1622593260946728,2.092453513826643,3.1115458863122125,1.790488192013332,1.450320141656058,2.0592484814780097,8.9095758327416,1.4659061772482738,1.7402459333340328,2.02575050507273,1.3991219912256514,2.3093450580324446,1.5986210114899135,1.7758339302880422,1.8514417324747359,1.3222753533295224,1.0281824618577957,1.3043340004625774,2.3823763642992293,2.020403393677303,1.5512693694659643,2.407330727293378,1.036513720239912,3.139700869009608,2.0946935358501615,1.2851208703858512,1.28575970019613,2.139925451150962,1.2596594435828072,2.9717656884874617,1.1859646013804843,5.258637584391095,1.604168713092804,2.3178345532644364,1.5902203406606403,2.8994543892996654,1.853694695801962,2.0637979379722053,1.7795998496668681,1.4306399481637135,1.696576680455889,10.265616223925635,1.7731377273088411,1.3416626027652196,1.1356182240304493,1.7330146857670377,1.2141631139176232,1.741777124859038,1.4757392151015145,1.3190847337245941,1.8346877442229363,1.503304191998073,1.413686840307145,2.0927217517580305,1.4363823575632912,2.2765212059020996,1.2747166504462561,1.5672412912050884,1.4842569459052315,2.2815612554550175,1.426069314990725,1.025025371994291,1.8129707659993854,1.6714799631209603,1.13320643561227,3.1280442838157927,2.5875619110606967,1.0992461017199924,3.6141884752682274,1.4261693159739175,1.8268826674847376,1.8005612322262357,2.6209740042686467,1.1646563036455995,1.20542596919196,1.5288620903378443,1.0979660891351248,1.6000604374068126,1.1909128853252957,1.2945586102349418,3.2558208342109407,1.1833528109959195,2.5818324429648265,1.0456173391569228,1.3049257709866477,1.7121109508332752,1.3741123335702077,1.0067040153912135,1.4961582393873305,1.3902701394898551,3.5345947515396845,1.6879624781154452,1.15289015855108,1.161223181656429,1.06822432613089,1.375877056803022,1.4225575157574244,3.859449710164751,1.4074726615633284,1.042506720338549,2.978827522624107,1.0045898769583022,0.9691083516393388,1.1903702329312051,1.2084224692412786
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\039-3\annotated image\High mag\15_039-3_annotated image_3500x_0_1.tif,0.9083948135375978,0.6997527622041247,0.73184719539824,0.9236796696980794,0.8222010249183291,0.8395259011359443,0.802556125890641,0.7380072559629168,0.5290969666980562,0.887444019317627,0.8989547207241967,0.7577439205987112,0.6791784422738211,0.9542305583045596,0.7418331759316581,0.9615576891672042,0.6128530842917306,0.8506530693599157,0.5054920287359329,0.8899663970583962,0.5893893241882325,0.7531556401933943,0.5119203272319974,0.863532019512994,0.4338489714122954,0.4055381048293341,0.6403686489377703,0.6258932125000727,0.8116550388790312,0.8366764613560268,0.4574350856599354,0.5964623349053519,0.5604196275983538,0.7786805970328196,0.7148870286487398,2.7712366580963135,3.9421116993540815,5.864485893930708,2.4093272175107683,1.984635983194624,5.152215361595154,2.691160576684134,5.433385184832981,1.2148919446127757,2.1909956591469903,1.6271418801375799,1.3715005431856429,3.1733535528182983,1.2985539436340332,1.3306107293991816,2.4441416774477283,2.139573388866016,2.1265938494886667,1.4504424958002,1.5837138061012541,1.6297077877180917,2.5921454855373924,1.924541274706523,1.6237900824773879,1.753537240482512,2.4028989190147034,2.2689540726797923,2.122185570853097,1.5110113265968506,1.7773215919733047,1.337008439359211,2.049295442444938,1.3933595816294353,1.7642244043804352,2.245080896786281,1.7987094493139357,2.918551047643026,2.54798740432376,1.3812135798590524,2.1226091044289723,2.232106651578631,1.8579712084361484,2.306352087429592,1.2677418759890966,1.4824522222791399,2.08766287849063,2.200327515602112,1.7863657985414778,2.26434990976538,1.1998423848833357,1.7196969077700661,1.3970960889543806,1.2382295270051276,3.606943698156448,1.5071207001095726,3.177490064076015,1.1627879029228576,2.0659732534771877,2.418616720608303,1.2545629228864397,1.6788400354839508,1.2989986538887024,1.3897854288419087,2.15239939732211,2.7599236056918186,1.179065710022336,1.2520720160433225,1.3555380333037605,1.4258187242916653,1.306212842464447,1.3070575566518874,2.252845679010664,3.976599097251892,1.0483203069085167,1.3806771039962766,1.3292601278850011,1.4286634581429618,1.6435267471131825,2.415708456720625,0.9640612431934902,1.4416518211364748,1.316780005182539,1.263852425983974,4.123235833077204,1.2340638978140694,1.1302793480101085,1.3874192291072438,1.412653888974871,0.9651483127049039,0.9748613493783134,1.4406518113045466,2.991544706480844,2.9535631565820606,1.8893338697297233,1.3817006434713093,1.471553291593279,1.6487373865786052,1.4397623907952082,1.8651289258684431,1.167329124041966,1.1712397507258825,1.1869572581989425,12.484160389219012,1.4210186770984106,1.5256032347679138,1.7947376455579485,1.0814623974618458,1.4111362269946506,1.4305270058768138,1.4481412967046103,1.6252959796360562,1.513610763918786,1.3695569946652366,1.0649610587528773,2.832102844757693,1.8752466724032448,0.9925074052243006,0.9766566611471631,1.79873297895704,2.1070695398818877,2.138053962162563,2.0355376601219177,1.5233443890299116,1.224578510437693,1.056433916091919,1.2084954111349016,1.780436328479222,2.689918211528233,1.1854466551116534,1.4256798993973507,0.9639506538709004,0.9639388890493484,1.157225495293027
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\039-3\annotated image\High mag\15_039-3_annotated image_3500x_0_10.tif,0.7422190620785668,0.710698752176194,0.8185633420944214,0.8669638179597401,0.4584998020104,1.0613610233579363,1.7180068911541078,1.8907385894230435,2.185913256236485,3.165101706981659,1.5419163363320487
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\039-3\annotated image\High mag\15_039-3_annotated image_3500x_0_11.tif,0.7694475650787354,0.8382764770871117,0.881834552401588,0.8106526760827928,0.7455320358276367,0.7286048105784825,0.7929442666825794,0.7625204381488618,0.8568178358532134,0.9124842655091059,0.7823512213570731,0.833589372180757,0.8336693729673114,0.3792696112678165,0.7647086949575514,0.9000747317359561,0.6313473837716238,0.7616263117109027,0.6105377674102783,0.8439235914321173,0.45551036085401264,0.856238859572581,0.37106247175307505,0.6796678588503883,0.5229698476337252,0.4653598694574265,0.5569372404189338,2.9792834094592506,2.1809390896842595,1.3364860812822978,3.7690323506082803,1.4979111977985928,2.52872839144298,3.2168222154889787,1.5007276960781641,1.9061481526919775,3.5554678979374117,1.8893126930509296,2.1918615500132246,1.9145870591912952,1.3860983337674824,1.70009318561781,1.3913783856800623,3.3560235840933665,1.7446900946753368,1.6489573887416296,2.0304764338902066,2.2362008094787598,1.3365166698183333,1.8384039572307043,2.0869099299112954,1.1088203134990875,2.720977340425764,1.827300318649837,4.748663158643813,2.5956866968245738,1.7214616310028803,1.3132646765027727,1.8311615330832347,1.7330146857670377,2.1229338135038103,2.5248460003307884,1.727424042565482,1.306511080690793,1.9764429614657444,1.269076006753104,2.8307995966502597,1.5606718148503986,1.1616725978397189,1.698877879551479,1.5544246946062361,1.87617374034155,2.4158543405078707,2.1070795399802074,1.3259565659931727,1.530113867350987,2.2657493352890015,1.1614137717655728,1.1440771307264055,1.0928578036172052,1.5982463019234792,1.11490037327721,1.8460487382752557,1.4036326238087244,1.6321925180298942,1.1663879383177986,1.0000757149287633,1.2443181162788752,3.8469978230340143,1.1570325522195726,2.5790982984361195,1.7181768928255354,1.2845561589513506,1.0790529620079767,1.0426926045190719,1.1226322140012468,1.1814327921186174,1.2005976864269803,1.2573064792723885,1.5180925726890566
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\039-3\annotated image\High mag\15_039-3_annotated image_3500x_0_12.tif,0.7964595953623455,0.8744650681813559,0.4086251940046038,0.7174752893902007,0.728910695938837,0.8782580466497513,0.9402115969430832,0.7198282537006196,0.8451471328735352,0.7120446477617536,0.9445739927746002,0.6701901186080206,0.4578962666647775,0.8908134642101471,0.9555293946039108,0.6655783085595994,0.7286942232222784,0.47864941188267296,0.9520093599955242,0.6197049163636708,0.48343063536144437,0.5841328019187565,2.708313686507089,2.7261903328554973,1.7085344450814384,2.0725027294386003,1.3024880999610535,2.6303693907601495,1.9072846344539098,2.3053026653471447,3.5566796745572775,2.1933039171355113,4.980023080394381,3.54297777513663,3.2915123615946094,1.488602870986575,2.4513276304517473,1.257777072134472,1.1287687449228194,2.1712237000465393,3.081252647297723,1.625013623918806,1.982327725206103,1.3992302275839306,1.1118297548521132,1.020717094341914,1.589286213829404,2.5106929200036188,4.527912752968924,1.4474142307326907,1.879190240587507,3.927213905822663,1.4329023233481817,1.8691572007678803,1.3902160213107155,1.475449800491333,1.277800798416138,4.356699304921286,2.1472305229731967,1.8858632473718553,1.9548086311135973,2.029605837095352,1.6127311502184187,1.953819209621066,1.1655785185950145,1.636505501610892,1.6489573887416296,1.5528435025896346,2.368936232158116,1.9462214878627233,1.7719138917468842,1.265857151576451,1.362196922302246,2.5444203104291647,1.2282285463242304,1.482631047566732,1.189606990133013,1.3214859338033766,1.4011431875683016,2.107192482267107,1.3926631041935513,3.2538037555558343,1.2770996150516327,1.0184453073002044,1.1634608507156372,2.425209726606097,1.764572643098377,1.5149137179056806,1.4216704482123965,1.600483970982688,3.4943264144517125,2.659819092069353
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\039-3\annotated image\High mag\15_039-3_annotated image_3500x_0_13.tif,0.8263187124615623,0.7819323937098186,0.8633802533149719,0.9102583612714495,0.69658096631368,0.7705158108756656,0.722345925512768,0.5325322945912679,0.44821381852740333,0.8682391246159872,0.7844594773792086,0.7699605112984067,0.51519094762348,0.5062661539940607,0.4577974421637399,0.6624159245263963,0.78093003091358,0.9538823195866175,0.6733336789267403,0.4395854984010969,0.577991565068563,0.7837159406571161,0.562099644115993,0.6033047551200504,0.4418137556030637,0.5879046037083581,0.8968888180596488,0.729202463513329,0.3853567299388704,0.6375850921585446,0.3655188878377279,0.4077545972097488,0.67799254826137,0.6616582700184414,0.9473740203039986,0.45370328426361084,0.3502575613203503,0.4920613084520612,0.23822351864406038,0.456748020081293,0.4058486961183094,0.718774125689552,0.6525899455660865,0.43703959101722356,0.3741448549997239,0.3497540269579206,0.9449692907787505,0.5598831517355782,0.8338152567545573,0.4737787757601057,0.5427582774843488,0.8768106794783048,0.8386882458414351,0.5092379479181199,0.8914017052877518,0.6422745500292096,0.24955539476303829,0.908620698111398,0.7560733159383138,0.4686634313492548,0.22224689097631545,0.5653608526502337,0.9570470565841311,0.24755066917056132,0.9183713822137741,0.7214517990748087,0.8135232925415039,2.682868730454218,2.5913631249041784,4.023279556206295,2.518848294303531,2.879109483389627,1.787255219050816,10.08228500967934,6.370975579534258,3.3999698985190623,3.306771335147676,2.068896811632883,1.7966835470426652,3.6618430614471436,1.3010880861963545,2.6827934355962846,1.3936984084901356,3.32129677207697,1.2169578472773235,1.8704913315318878,1.7059085369110107,1.622065359637851,3.5707645189194452,1.605785199574062,1.344662632261004,4.20930726755233,2.820377141237259,3.5250028925282617,1.5526058531942823,3.604696617239998,1.4906264202935355,1.2236637955620175,1.4939899827752794,1.2833773238318307,1.9484944513865878,1.1654702822367349,1.0953142983572826,1.5181702205113004,1.7313299633207775,1.089617771761758,3.000883621828897,1.1343323290348053,1.4873769765808469,1.3344790027255102,1.3617404472260248,1.7295840638024464,1.0354972396578108,1.1254981245313371,2.0247434363478707,1.8093707306044444,3.768445286012831,1.828530918984186,0.9847508583750045,1.9247765711375646,1.5772155069169544,1.1334864383652097,1.4660661788213822,1.4267199096225558,1.0697469881602695,1.0066616620336262,1.271158380167825,1.6187453269958496,1.9599533875783288,0.9894238454954964,1.9015998726799375,1.829523869923183,1.145164200237819,1.0140946762902396,1.38760187796184,1.408677379290263,2.6555766974176676,1.4500813157785506,1.2162472520555772
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\039-3\annotated image\High mag\15_039-3_annotated image_3500x_0_14.tif,0.6958327236629668,0.923154958656856,0.6311214991978236,0.6322085687092373,0.5249463376544771,0.7857300781068348,0.7456073306855702,0.5016049316951207,0.922122007324582,0.8169445026488531,0.9229267211187454,0.907368921098255,0.913524275734311,0.78581478482201,0.804666734877087,0.6821714128766742,0.6861479225612823,0.6367686135428293,0.8770392111369542,0.6511334606579372,0.8054879194214232,0.6320226845287141,0.8887993267604283,0.93098327091762,0.38788146064394996,0.7165611627556029,0.9324221085934412,0.8935052553812662,0.35827175776163733,0.5124379793802897,0.8784651075090681,0.8765450886317662,0.9090630554017566,0.32668556485857286,0.5245557455789476,0.9206066983086723,0.5633231855574109,0.6002129600161598,0.3379233224051339,0.7130987757728213,2.3085144616308666,2.605879738217308,4.621012491839272,3.0583712458610535,2.7397492896942865,2.1870885619095395,2.11955966268267,1.2799031720274971,1.3168082407542638,2.3590114286967685,2.574879433427538,1.1856045978409904,2.008206803174246,1.993840779576983,1.6986731716564725,1.6144394023077828,1.1211286698068892,1.208856591156551,1.5862108894756863,1.3966231431279863,1.8823667424065726,1.1947458641869682,1.126744019133704,1.6639328300952911,2.708878397941589,1.3511121074358623,1.5634777247905731,1.083434181553977,1.8227496856734868,1.08134592572848,1.2297673849832444,1.0665563685553414,3.0193320385047366,1.315114106450762,2.033794113567897,0.9781166755017783,2.0143986287571134,1.5299609246708097,1.1960894068082173,1.3895642501967296,0.9749319383076259,2.933478253228324,0.9665953857558114,1.1172109842300417,1.1031943758328755,1.5212620156151908,1.114067423911322,1.1932493788855416,2.5406861560685297,1.8791808287302652,2.012631552559989,1.237925112247467,1.659108076776777,1.600759267807007,1.6259383388928006,2.148599948201861,1.735471180507115,1.398973754474095,1.0593915922301156,1.1166298020453682,2.1423198864573525,1.1472865740458171,2.230130161557879,1.1072438274111065,1.3827430066608248,1.5636859621320451,1.0924695645059859,1.4194586617606026,1.3604463168552945,1.6696046505655562
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\039-3\annotated image\High mag\15_039-3_annotated image_3500x_0_15.tif,0.8090432484944662,0.9396304147584098,0.9077971606027513,0.9302744404191062,0.6689383415948778,0.7354707604362851,0.8253539970942906,0.6643641789754231,0.8720156323342096,0.7264071419125512,0.8542578106834776,0.9020888691856748,0.6313732663790385,0.45474800041743685,0.8333540757497152,0.7085528487250919,0.9178019648506528,0.9236043748401461,0.633869761512393,0.8147797754832677,0.7383319650377547,0.3275091023672194,0.7715181736719041,0.5894646190461659,0.7112022865386237,0.32406906854538686,0.9102536553428286,0.6182837259201777,0.4837882859366281,0.6244131979488191,0.7963090056464786,2.0218151722635542,3.085724455969674,3.468292923200698,1.94698855422792,3.4592198928197226,2.281274193809146,1.1361146994999476,1.296178626162665,1.190764648573739,1.4576213899112882,1.23272035519282,1.4217880964279175,3.3480540939739774,2.0120786059470404,1.2853514608882723,2.1864148788154125,1.1978517770767212,1.7251157845769611,1.3348931244441442,1.9718640929176694,1.712670956339155,1.9655569720835915,1.5380292392912365,1.8556841271264215,0.9795343364988056,1.3311377934047155,0.965840084212167,1.0600763048444477,1.9302495661235992,2.095284129892077,1.3462720598493305,1.846451095172337,1.476028629711696,1.692882526488531,1.7144921507154194,1.1738868355751038,1.1844822338649204,1.0866661250946068,1.4028984989438738,1.4027573210852489,1.4957441176686967,1.1048908631006875,1.6914566301164173
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\039-3\annotated image\High mag\15_039-3_annotated image_3500x_0_16.tif,0.9355668453943161,0.8534672146751767,0.8159703754243397,0.6822090603056409,0.9263526371547154,0.9310585657755535,0.672618377776373,0.7863747903278896,0.6506228674025762,0.8818439642588298,0.7975243117128099,0.9379151037761143,0.5194686367398217,0.843034170922779,0.8281163771947224,2.501064590045384,1.9629416522525602,2.4656713008880615,2.0568013985951743,3.0749525853565762,3.117658887590681,1.9773794412612915,1.5556505890119645,2.4267991539977847,1.6999931846346175,1.2340309563137237,1.6435714534350805,2.1477175865854536,2.2205983031363714,2.883498938310714,2.299406136785235,1.5689730729375568,1.9612286942345758,1.1483548198427473,1.435341170855931,2.414762565067836,3.7676841020584106,1.5687260116849626,1.6912495692571003,2.0767051236970087,1.7495324952261788,1.9300989764077325,2.4093225115821477,2.62386109147753,1.5029547767979758,2.0687709280422757,1.0969096081597467,3.326206820351737,1.5961921640804835,1.0132899624960765,1.6218230043138777,1.309834054538182,1.0463796995934986,1.6245406780924114,2.1875509193965366,1.4947029309613362,1.5220814354362942
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\039-3\annotated image\High mag\15_039-3_annotated image_3500x_0_17.tif,0.9220702421097529,0.9586211897078014,0.890841699781872,0.7741487877709525,0.9489858008566358,0.8681691239277521,0.8693591356277466,0.683737310625258,0.6890867749849956,0.6037541713033404,0.46627281960986905,0.8247704619453067,0.9180043197813489,0.8041302590143113,0.6799408027103969,0.507475577649616,0.7936454500470843,0.814215064048767,0.48992481685820083,0.6601570787883939,0.652855830533164,0.6930609317052933,0.6074130308060418,0.9628988788241433,0.786158317611331,0.8242610451721011,0.824125749724252,0.8139097669294902,0.4785294107028416,0.5115250292278472,0.7420637664340791,0.5895775613330659,0.6870373430706206,0.48033825201647623,0.6953538954257965,0.832099945772262,0.40071923392159603,0.42380651973542716,0.4549285904282615,0.38246964272998635,0.4113263970329648,0.9301926749093192,0.3220408133098057,0.6947080067225865,0.5414547352563768,0.436183112008231,0.4568915509042286,0.8158056679226103,0.3908414897464571,0.9584658940633137,0.48447770447958083,0.7583980446770079,0.3391186282748268,2.441232237077895,6.434853854633513,2.5616981273605712,2.026311098819687,2.5095705560275485,2.0180914591820467,3.1357743598165966,4.885269207613808,1.712694485982259,2.9872764292217435,1.881437321503957,1.8872820848510377,2.297650825409662,2.8594257604508173,1.0345725246838162,2.8352466991969516,2.8598539999553134,3.586874089070729,2.1149996178490778,1.9444732353800822,3.723604256908099,3.2521484451634546,4.182097588266646,3.802479444160348,2.1864638498851234,3.452716299465725,2.1785461249805635,2.027586993717012,2.2226759706224715,4.2671219536236356,2.2239512772787187,2.457337101300557,2.443322845867702,2.669388597919828,1.2210261225700378,1.2807231800896781,1.4112891696748278,4.5891733552728375,1.9757841314588278,1.4488140974371206,1.5958533372197834,1.8210993753302664,1.1794410078298476,1.9852054005577453,1.1961647016661507,2.0099891736393882,1.3712534819330489,2.0401894705636163,1.4131527174086798,6.180030172779446,4.508726681981768,1.968358176095145,1.3519121153014046,1.8374867423304493,1.519723176956177,4.446375480719975,1.3383943353380476,1.21592724890936,1.964315783409845,1.507084229162761,2.267747001988547,2.115931391716003,1.8995127933365958,1.7516478101412456,4.001098161651974,1.1877116773809706,3.417275362781116,3.2145454283981096,1.163234966141837,1.4680326687438148,2.127698566232409,1.6973743353571211,3.90012658068112,1.1437806572232927,1.7466948202678136,1.184799884046827,1.74004769609088,1.7519254599298748,1.0320242643356323,1.3564086300986153,1.0189864890916007,1.4603084751537867,1.5169331495250975,1.1651973383767267,1.9322731154305597,1.2143837043217252,2.376913957652592,1.8119036966846103,2.0392118138926367,1.0757399882589067,1.2892256166253773,1.4448142051696777,1.195762344769069,1.4087432622909544,1.4574130055095469,2.1958499715796536,1.571344860962459,0.9657130241394044,1.329193068402154,1.1201616014753069,1.9785465115592598,1.3252824417182378,1.2173827043956233,1.003802810396467,2.1316091929163252,1.5814955489976066,1.0537091834204537,1.3825830050877161,1.2384121758597237,1.6600257328578405,1.8500323068527949,2.283116564864204,1.4571655030761446,1.2068224535101935,1.023581828389849,1.2748925345284599,2.4156802211488992,1.119039237499237,1.315569405044828,0.9637765345119296,1.1995600291660855,1.1940585044877872,1.0710070005484988,1.2137836984225683,1.1866046076729184,1.318664729595184
