C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-3\annotated image\High mag\6_005-3_annotated image_3500x_0_0.tif,0.6132625000817435,0.7779464721679688,0.719470603125436,0.8160739058539981,0.7476685274214971,0.6233967173667181,0.46798577762785415,0.7909065995897566,0.9465693065098354,0.5793939317975726,0.5572948909941174,0.7510579725106558,0.6349333013807024,0.5969564574105399,0.6375827391942341,0.8915664127894811,0.5469747895286197,0.6223214126768567,0.40939696629842126,0.5659255640847343,0.513623873392741,0.6274155804089138,0.640580415725708,0.4200135412670317,0.8284975574130105,0.6018459172475906,0.5109979652223133,0.6434533851487296,0.5887493178957985,0.9510775861285983,0.4753176144191197,0.5682879402523949,0.5014331653004601,0.653333482288179,0.6196860926491873,0.638462747846331,0.6669383219310216,0.9413739613124302,2.927929963384356,2.728007997785296,2.939358311040061,2.3922305788312643,2.3942635399954657,6.603488453796932,3.580096375374567,1.9152047123227802,2.1310938937323436,1.948466215814863,3.8627391542707175,2.1300350597926547,4.507938438937778,3.2788981199264526,3.756658111299787,3.9208197253090993,3.1398661647524158,1.4279105095636278,2.5781594656762623,2.07828631571361,7.835545273054214,3.7394485303333824,2.8375996635073713,2.0000667231423512,4.101936800139291,1.6828965459551128,3.1588545867374966,3.054044144494193,2.190589772803443,2.0464718852724344,2.7857709186417714,1.687894242150443,3.1584572298895743,3.4534080709729875,4.8414546591894965,4.399285605975559,1.7993400437491283,1.984247744083405,3.626125063214983,3.278086347239358,4.660370525859651,2.4787090761320933,2.390596445117678,1.971958211490086,5.2808919208390375,1.5201325927461897,4.282192690031869,3.2140727766922543,1.8493640649886358,1.795509417851766,1.5942156740597317,1.9256754035041446,2.8327054977416997,1.8310015315101262,2.169715449923561,1.1800633668899536,2.805483465393384,16.183267346450258,2.0292975987706865,3.575965158286549,3.9526306263038093,1.510772500719343,5.878536620310375,2.0156233466806865,3.6647513253348216,1.5282432607242038,2.0107891815049306,1.5885238533928283,2.1366539483978637,1.6096628847576324,2.806366415250869,1.762374974432446,3.6567041873931885,1.8970374748820351,1.5138678252696993,1.2104260183516002,1.3920701571873257,1.9096423046929498,1.6479067901770272,2.209334662982396,2.3069909172398706,2.6157245408921015,3.752029830501193,3.4211401066609795,3.2193634169442316,1.7853352001735143,3.1552545513425554,1.9983090588024683,5.260964666094099,1.1355005758149284
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-3\annotated image\High mag\6_005-3_annotated image_3500x_0_1.tif,0.803094954717727,0.8007466963359288,0.6454839933486212,0.5639208384922573,0.591431697209676,0.6910797357559204,0.5274310679662796,0.9522964216413953,0.5000990345364525,0.4828706298555646,0.7972219557989211,0.5947729065304711,0.5242404483613514,0.5694267749786376,0.5217274824778239,0.6340391749427432,0.46382573672703337,0.5505442363875254,0.3834484758831206,0.8183374575206211,0.5387676500138783,0.6663500808534167,0.5784009808585757,0.5181415648687454,0.5432523999895369,0.7234024064881461,0.4044322116034372,0.5416947376160395,0.3694153967357818,0.7619980800719489,0.542344155765715,0.564222017923991,0.44016432762146,0.5018966992696127,0.4027286654426938,0.49899784723917645,0.5861139978681291,0.8143044766925631,0.6262179215749105,0.5065838041759673,0.49301661196209134,0.4728893552507673,0.5996482485816593,0.6151589893159413,0.4367478234427316,0.4432749464398339,0.4020980710075015,0.4790729454585484,0.4001074632008871,0.5122685659499395,0.3488999009132385,0.4263571330479213,0.5961470376877558,0.32842440548397245,0.5892763819013322,0.49152483258928575,0.40272395951407297,0.5971823419843402,0.6169001829056513,0.45724684851510183,0.5445418244316463,0.48188709077380953,0.5850222224280948,0.41875705832526805,0.39419681685311453,0.4058392842610677,0.8128174032483783,0.6268014567238944,0.6417568978809176,0.41339700562613346,0.5085932356970652,0.3914909078961327,0.39494976543244864,0.43581604957580566,0.4554209482102167,0.6658700761340913,0.501915522984096,0.473275241397676,0.5424500391596839,0.37210718790690106,0.6169495951561701,0.46390103158496676,0.7065904764902025,0.49617429006667374,0.5664290984471639,0.3481257756551107,2.501972834269206,2.4082777954283214,2.851496270724705,2.17324960231781,2.236055513932591,2.5923643112182617,2.473139609609331,2.9620055925278432,2.1688095586640492,2.2608010513441905,2.2456950204713,3.309079593136197,1.8663383495239985,2.9557537663550604,1.6639857717922757,2.0175186594327292,10.229933520158133,2.2794859409332275,3.9742555447987145,3.462174627752531,3.802060910633632,2.1927227349508374,2.935253564800535,2.0801969227336703,2.382065773010254,2.4676360260872614,4.490726505007062,2.0736556819507053,2.1022041979290194,1.5907826991308303,1.5293656247002738,1.4553272497086298,3.10134225658008,4.119198146320525,2.9310005818094527,1.4124562399727958,3.8339388711111893,2.058553180524281,2.9283958503178185,2.8249407155173167,1.8102295625777471,2.1734707809629894,1.4401223943347023,1.823128512927464,1.6790000370570592,1.8381074837275915,1.6567409946804954,2.371778613045102,3.3611201047897343,2.0511942846434454,2.067348561116628,1.2068942189216614,1.7487771936825345,2.7685683965682983,1.4449647948855444,2.8464279856000627,1.9055622645786832,3.1982799743612604,3.1915372610092163,2.0220245860871815,2.969295075961522,2.010485649108887,1.7019543803873518,1.082700056689126,2.1098142727499916,1.0929825107256572,1.0389890386944725,1.600232203801473,1.5892462134361267,0.9790155078683582,1.7058026535170419,2.1140725499107726,1.6813059420812697,7.742831420330774,3.137960263660976,2.029728191239493,1.996054918993087,1.9846830424808324,2.5669758263088407,1.5403422032083784,1.687513061932155,2.04282361410913,1.2748501811708723,1.8041683265141077,1.0066063673723313,1.466437947182428,1.4861887296040852,1.3390014001301356,1.2182825661840895,2.978259869984218,1.8045424478394645,1.2748478282065618,1.586140300546374,2.160529477255685,2.0217045829409646,1.5177572752748218,3.2248928830737156,1.638766700313205,1.1795892445814045,1.275966956856705,1.2095789511998494,1.3746111620040167,1.3363472563879832,2.072471552661487
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-3\annotated image\High mag\6_005-3_annotated image_3500x_0_10.tif,0.8135891755421957,0.5381511733645484,0.5453888915833972,0.6174225409825642,0.5596102078755697,0.5748480047498431,0.8546719324021114,0.549464225769043,0.5084473519098192,0.6963927291688465,0.6952374236924308,0.47079992294311523,0.8286646178790501,0.6138177996590023,0.6524628854933239,0.5674126375289191,0.5112673796358563,0.6240061351231166,0.653389953431629,0.5967164550508771,0.6508699286551703,0.5672467535450345,0.40912755188487826,0.5296875607399714,0.4619810127076649,0.42938775107974103,0.5957964460055034,0.6426227887471517,0.48118120148068383,0.506357919602167,0.38511908054351807,0.6799878619966052,0.6898244292963118,0.39670037087940035,0.9395668847220284,0.6653477180571783,0.5311346337908791,0.8009208156948998,0.7396025657653809,0.49106365158444365,0.5819351332528251,0.4363525254385812,0.6132389704386393,0.7912077790214902,2.516735332352775,2.271361155169351,2.4557088499977477,2.3151192324502126,3.2886888044221063,2.20380049092429,2.5442508969988142,2.2681634766714915,10.395561030932836,4.08545075569834,2.231141936211359,2.980229301112039,2.1079689604895457,2.930057043120975,5.517897780452455,2.4196637897264393,2.377510434105283,2.180124964032854,2.001372618334634,1.8510676111493791,2.085818154471261,3.4677093880517145,4.127249990190779,2.888666047936394,2.4634759851864407,1.8218155588422502,4.196123608521052,1.4144115533147539,3.5180216474192485,1.42696932383946,3.117955361093794,1.814883725983756,1.6181794390791937,2.045522464173181,2.2260571803365434,2.0507183976116634,2.173983727182661,4.486152342387608,2.221857139042446,1.692976645060948,2.0365753173828125,1.7215025137577737,3.0426652090890065,1.6339290056909834,3.809882164001465,1.6561574595315114,3.2084927218300954,1.4473130532673428,1.8151896113441104,2.368883290461132,1.7978388525190807,2.0159139377730235,1.4837581174714225,2.0152198133014494,1.7125227195875987,3.912892588547298,2.785552092960903,2.936682990619115,2.9634291359356473,2.4949421769096736,1.1124038781438554,3.146317992891584,1.2079518763791948,1.007244020700455,1.1059426381474449,1.4976241361527216,3.1713052973860787,2.607879757881165,2.1172831697123393,1.558563558828263,1.6189429759979248,1.9411637910774775,1.6676281605448042,4.685594303267343,2.0708156540280296,1.0117134764080955,1.2257696986198425,2.4379510283470154,1.3055281298501153,1.422536339078631,1.6204041668346951,2.8633269752774924,1.0274324544838496,1.240423960345132,2.0884534744989303,1.7338688118117196,2.807695840086256,1.9097905414445062,1.978762984275818,1.9055528527214414,2.0813663459959484,2.362249107587905,7.965075958342779,1.667352863720485,1.0476903007144018,1.5119407474994657
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-3\annotated image\High mag\6_005-3_annotated image_3500x_0_11.tif,0.7690934439500173,0.6861385107040405,0.586029291152954,0.6561735102108547,0.7156540950139363,0.5482359783990043,0.7053716409774053,0.8974299998510452,0.7358401758330209,0.618387256349836,0.8230245624269757,0.8506060100737072,0.4364866444042751,0.8900511037735712,0.5317393456186567,0.6215496403830392,0.5485230400448754,0.5337511301040649,0.45742567380269367,0.7082704930078416,0.47102110158829463,0.6350274199531192,0.7155599764415196,0.5329652400243851,0.5184474502290998,0.5933140686580113,0.9251196838560558,0.537154692979086,0.9336656502314976,0.4474926349662599,0.4814117919831049,0.4267053717658634,0.5595160893031529,0.5742268221718925,0.6170131251925515,0.6007117884499686,0.5526171979450044,0.4102687395754315,0.6362133139655703,0.84169298126584,0.5200239363170805,0.33385740007672987,0.4616751273473104,0.5196098145984467,0.4872236138298398,0.3299985386076428,0.4419196389970325,0.5748503577141535,0.6001000177292597,0.4779623463040306,0.820343947836331,0.5816433656783332,0.5277322473980132,0.6242131959824335,0.7672569553057352,0.551087771143232,0.7906195379438855,0.37133541561308364,0.34871872266133624,0.8276081369036721,0.3903944265274774,0.5168097870690482,0.5121838592347644,0.4247535878703708,0.40187689236232216,0.5007108052571614,0.790313652583531,0.5028661205655052,0.48112002440861296,0.5579819565727597,0.4019239516485305,0.5440665256409418,0.4037710286322094,0.5636196590605236,0.41861117453802205,0.436183112008231,0.6016317974953425,0.5723209210804531,0.5151697709446862,0.6326744556427002,0.40306278637477333,0.5025414114906676,0.3767813515095484,0.5608549259957814,0.3882955823625837,0.5701679587364198,0.9468798977988108,0.5282404876890636,2.5940207980927967,2.737151617095584,2.606585627510434,2.3835834349904745,2.416315521512713,3.0839456149509976,2.0038526427178156,2.050747221424466,1.8096013211068653,3.7166059528078352,2.9829069744972956,3.2173422206015814,1.6255100993883045,3.0381275174163633,2.0619579198814577,2.9845658143361407,1.6698093584605627,1.6185194424220495,1.966852278936477,2.957327899478731,1.9398614253316608,11.16919099007334,2.3204134021486555,2.901967355183193,2.2248554038149972,4.849861800670624,2.25465157911891,1.256238233475458,1.3929384010178703,2.1059007048606873,3.222411682208379,2.1762708084923883,1.245421656540462,1.8951386326835271,1.2212096537862507,1.8719195808683124,1.6183323817593709,1.6902166179248266,1.6004416176251004,1.184070465110597,1.8930680240903583,1.4613226027715776,2.8510512663494976,1.6341395959967657,3.623548567295075,4.634972629092988,3.306258388928005,2.485007961591085,1.3052551859901065,2.0991171087537492,1.5093160158111936,1.0561821489107042,1.6655669638088773,1.4763745154653276,2.2259089435849875,1.121615733419146,2.3647714853286743,2.243975003560384,1.0239053609825315,1.5665165781974792,0.9789166833673204,1.4422071207137335,1.797688262803214,1.5761519670486452,3.842357777413868,1.1925293718065533,1.054676251752036,0.9881955981254577,1.3819300574915752,0.9824249531541552,1.276629022189549,1.0171511769294739,2.331387039451372,1.965932269891103,1.3291542444910323,1.7056261811937605,1.2680171728134155,1.8768466881343295,1.2694642458643233,1.103213199547359
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-3\annotated image\High mag\6_005-3_annotated image_3500x_0_12.tif,0.7894571735745386,0.6316862106323243,0.586702238945734,0.4989413760957264,0.5301887421380905,0.47695057165055055,0.6811078730083647,0.4668092954726446,0.536654688063122,0.7732734850474767,0.5539536816733225,0.6058741921470279,0.6481522548766363,0.522216899054391,0.5202404090336391,0.5076661677587601,0.4868565513974144,0.7937936867986406,0.5156097752707345,0.5232804389227005,0.6434886796133858,0.4971907706487747,0.5949982028631937,0.8409400326865061,0.7041880999292647,0.6484251987366448,0.5112897327968052,0.4610210032690139,0.40021099363054546,0.7823723980358669,0.466828119187128,0.5208192382540022,0.3918391466140747,0.3791284334091913,0.48269180456797284,0.5119909161613102,0.6104012954802739,0.48605654353187205,0.5025931767054966,0.37304837363106863,0.6388398103770755,0.30810655866350445,0.35757528032575336,0.45394799255189444,0.31542898359752836,0.4567621378671555,0.5684950011117118,0.3690906876609439,0.6023400397527785,0.6309191442671277,0.5419629755474272,0.5480900946117583,0.5270263581048874,0.5345276083265033,0.689202070236206,0.6163707659358071,0.4381478372074309,0.8503430663120178,0.3798390286309379,2.5884501550878793,3.1080823228472756,2.4338662823041277,2.775782585144043,3.3785602762585594,1.7452830416815621,3.4766600642885486,2.1812755635806496,2.6087597665332614,4.737011279378619,5.900243892556145,3.1904548974264237,2.260681050164359,3.3810567713919144,3.1082893837065924,2.8733485443961055,4.235406347683497,3.2791945934295654,3.0628536428724016,3.2157633815492903,1.9532780278296697,4.047609207176027,2.924016983736129,2.9919682400567194,3.64755821511859,2.8683246714728217,3.3908380440303256,1.822784980138143,3.245001316070556,2.5134176526750838,3.019469686916896,2.9028285401208063,3.883760537420001,4.577805008207049,3.9234032801219394,3.1315225533076694,2.268768188499269,2.4080660286403837,1.5980674766358876,1.0109228803997947,2.79199450924283,1.8649312768663677,3.808950390134539,2.5284530946186607,3.728121360143026,1.9643416660172597,3.0324439321245467,3.2557261273974465,2.2717541002091908,1.590650933129447,2.3665503263473515,1.8275756154741558,1.8775878718921117,2.4115295921053206,1.0635539860952468,1.7137203784216017,1.9892972054935636,2.323152252605983,1.9489744561059135,3.1385720343816845,2.5925054890768866,1.7380700295879727,1.5207114219665527,1.0456667514074416,1.4409882852009366,2.172254298414503,1.8078883630888802,1.5526317358016968,2.0729486161754247
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-3\annotated image\High mag\6_005-3_annotated image_3500x_0_13.tif,0.5305981579281035,0.6713760126204719,0.7023692585173107,0.5146662365822565,0.5664084732443804,0.7778617654527936,0.5905752182006836,0.474836433217639,0.6266649847938901,0.6588205950600761,0.6328626927875337,0.4375948905944825,0.57185503414699,0.7738358435176668,0.7227835768745059,0.6046741803487142,0.6716088090269339,0.5361558596293132,0.6108295349847702,0.7045622212546212,0.6659171354202996,0.7223412195841471,0.47538820334843224,0.5361417418434506,0.6226108272870381,0.6108813001995995,0.5267945911203112,0.5727021012987409,0.9345786003839401,0.5344146660396031,0.4446464305122694,0.5823916083290464,0.595210557892209,0.6147319262936002,0.49070600100926,0.43413838602247695,0.3860696781249274,0.9128042686553229,0.4234347513743809,0.48738361540294833,0.4838071096511115,0.5153415373393467,0.7733252502623058,0.44231023107256207,0.6006788469496227,0.4771058672950382,0.5555372266542344,0.6676395052955264,0.5782268614996048,0.5866434148379736,0.550974828856332,0.4375960670766377,0.5754268339702061,0.5025555292765299,0.6710936569032215,0.6668206737155007,0.49799077851431706,2.5152529648372104,2.3754304136548723,3.292750020821889,2.1568753236816045,3.099955184119088,4.359727569988796,2.1505664381242933,2.0923970426831926,2.928727618285588,2.9419912781034196,2.076420415015448,1.8936468533107214,2.7634365814072748,3.1542533650284725,2.1993957417351857,5.113193801471166,2.5537168724196295,4.095202616282872,2.8987779120604196,2.99424473302705,2.036024723734174,3.2877570305551806,3.6203838302975613,2.824804243587312,3.453004537593751,2.395788260868618,3.107409375054496,1.7859822653588793,2.9867634830020724,2.189995649315062,2.7608506736301237,3.640624029295785,2.5714323407127746,1.971912328686033,3.8061833041054864,2.290357812529518,1.7211839812142506,1.6371196252959115,1.7175745339620683,2.1776590574355352,2.158736518451146,2.04683894770486,1.366380492846171,1.5344480276107788,6.59971194607871,1.399884351662227,2.2135464690980458,2.4066966034117203,11.25991541147232,1.9775253250485374,2.1370445404733927,1.9147176487105235,1.6837306718031566,1.6163735389709473,1.8342062689009169,1.7858116754463742,1.087422456060137,1.9195671081542969,2.7676436815943037,1.3356319552376157,2.8292136987050376,2.7428316729409357,2.123710291726249,1.3641098822866167,1.9750876540229434,2.386572876146862,1.4027996744428364,1.8277403229758855,1.7323393850099473,1.5619235918635412,1.8715713421503704,2.1297103507178172,2.691814700762431,3.0278168278081075,1.8711995737893243,1.1322934854598272,2.1548753040177484,1.7105956418173653,1.951835660707383,1.9520238978522166,1.411030343600682,2.214572361537389,1.3249824387686593,1.6940072434289115,2.1239220585141863,1.358803947766622,1.4070491279874529
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-3\annotated image\High mag\6_005-3_annotated image_3500x_0_14.tif,0.6242508434114002,3.0340533597128734,6.142316860812051,2.7137596224035536,2.436398071902139,2.9859022980644587,1.932583706719535,2.175635508128575,1.6281054190226965,1.9674558142820995,10.749931573867798,2.4614359651293074,1.9970231638068245,2.9878034932272772,3.393478069986616,2.1378421953746254,1.8234767516454062,3.217969285590308,1.3850583235422769,4.13663831778935,1.6002274978728521,2.403630690915244,2.180520262037005,2.775650819142659,1.6935225327809653,1.3837265457425798,6.419507821400961,1.9745864726248241,1.4115444663025083,4.194076529570989
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-3\annotated image\High mag\6_005-3_annotated image_3500x_0_15.tif,0.5347440810430618,0.6814325820832026,0.5634243630227589,0.4767858641488212,0.7103411016010104,0.538035878113338,0.5844951584225608,0.4961413485663278,0.8412506239754813,0.6932397569928851,0.6511311076936268,0.6533428941454207,0.7992925643920898,0.917881965637207,0.7803417898359754,0.627422639301845,0.7098422731672015,0.6325238659268333,0.5653490878286817,0.558353724933806,0.6822655314490909,0.5137838749658493,0.5361088003431048,0.37691664695739746,0.4176699888138544,0.5388852982293992,0.3997780481974284,0.498809610094343,0.6359427230698721,0.8816204326493399,0.468221074058896,0.458724510102045,0.5838127987725394,0.47473172630582544,0.5577654838562012,0.5330499467395601,0.5792951072965349,0.47700233686537974,0.590156390553429,0.6296956028257097,0.46446103709084646,0.6284132372765314,0.46646576268332346,0.5678361711047946,0.5527348461605254,0.6623782770974296,0.5447206497192383,0.5341040747506278,0.5338405427478609,0.47158110709417433,0.5533372050239926,0.6039777029128301,0.44337847686949233,0.4951342798414684,0.5376005797159105,0.5780103887830461,2.9802857722554887,2.934548851989564,2.846025628702981,2.5119070495877946,2.0633744043963294,2.3834493160247803,2.165527173451015,4.024825453758241,4.371607686792101,3.028296832527433,1.5951686246054515,4.972679478781565,2.0494166201069244,2.200387516192028,3.16718408039638,3.6364451646804814,2.2512503692081998,2.152915284747169,2.159458878494444,2.7163820011275153,1.6619363398779008,3.167325258255005,2.231174877711705,2.5808724335261757,3.348044682116736,3.230890589100974,1.836240406547274,3.524274650074187,3.1211083332697553,2.5685052531106134,2.808331140450069,1.6188159159251623,1.97641707885833,1.450426025050027,1.5581659078598022,3.5764869281223843,1.4941558667591641,6.716870745023091,1.4052985225405012,2.187663861683437,1.8207320187773022,2.0623367471354346,3.7836583767618452,2.067888566425869,1.327093047755105,1.1741338968276978,2.6115574410983498,1.762078500929333,1.0699446371623447,1.8697430888811748,1.7999753441129414,2.5046505076544623,1.7153956890106203,2.547187396458217,11.099939720971244,2.066445022821427,1.7676620852379572,1.5451634270804269,1.7496642612275624,2.49958222252982,2.6395883049283713,2.835296111447471,1.2324897646903992,1.2974904037657238,1.7472454139164515,3.187557221878143,2.4372874924114774,2.2044216735022406,3.7862772260393416
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-3\annotated image\High mag\6_005-3_annotated image_3500x_0_16.tif,0.6661947852089292,0.667766565368289,0.6999127637772333,0.5787998083091918,0.6287732408160256,0.5472806748889741,0.7934948603312175,0.6051300671838579,0.6389145169939313,0.5691820666903541,0.3865873302732195,0.5223645475648698,0.4857459522428967,0.48332386960585916,0.6377380348387219,0.5699914864131383,0.6269896938687278,0.4880236216953822,0.7277436256408691,0.664863007409232,0.7287412825084869,0.4421925828570411,0.5414453233991351,0.43044187909080867,0.7294001125154042,0.6605994360787528,0.4550868272781372,0.47738822301228845,0.9379680454730988,0.5607396307445708,0.38319906166621615,0.37754724139258977,0.4898710663297347,0.5422311399486803,0.556324440276339,0.5186874525887626,0.7514144466036842,0.8746721290406727,0.5109367881502425,0.4652186915988014,0.8302669865744455,0.7298048223767961,0.5610690457480295,0.7375696046011789,0.40159655872377614,0.48881421770368305,0.4693693206423805,0.4444090752374558,0.39974047429859644,0.5009225720450993,0.7856500773202806,0.5429182790574574,0.7972596032278878,0.6984068666185651,0.4987907863798596,0.4798222175311474,0.49559899029277626,0.8313493501572382,0.4222017980757214,0.3705354077475411,0.3181275395410401,0.46482339359465097,0.472927002679734,0.3935332809175764,0.8912464096432641,0.9021706346954618,0.49927432054565063,0.688477357228597,4.993686744144984,2.9054473893983026,2.9755774906703403,1.9476473842348372,3.1268566250801086,2.328234655516488,4.317005385245595,2.888649577186221,1.778929696019207,1.910941582173109,2.6278634837695534,3.4534504243305753,3.4334831691923595,2.7593071290424893,2.3758327705519537,2.052155323503982,1.8769925719215756,2.7356386610439847,2.797968685626984,2.888357809611729,3.1320166758128574,1.580246124948774,1.9816971307709104,1.9429814560072762,3.274721608275459,1.9342119580223447,1.9558639356068204,1.957271008264451,2.0546152006302565,1.8447428430829729,4.454528502055577,1.7082238537924632,3.8685227405457274,1.9195671081542969,3.801830320131211,1.89162845111319,1.8965833527701241,2.8526398113795692,2.666153271993001,2.147781116621835,1.7190945489065987,1.7775280645915439,1.2459793090820315,1.0979613832065038,2.538208484649658,3.103901105267661,1.0507209187462216,0.9923226975259327,1.2295038529804776
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-3\annotated image\High mag\6_005-3_annotated image_3500x_0_17.tif,0.6875361715044295,0.6985668681916737,0.4591715733210246,0.7796406064714705,0.6010317915961856,0.5289934362683978,0.7727299502917698,0.6367356720424834,0.9277455920264835,0.6328062216440837,0.44350083101363413,0.6776819569723946,0.5344899608975364,0.6491169702439081,0.45305857204255606,0.5166215499242146,0.48112473033723374,0.6333238737923759,0.6229849486123948,0.6372909716197422,0.46119041669936406,0.6449004581996373,0.6257567405700684,0.6543358450844174,0.3544223081497919,0.45911039624895367,0.5403817835308257,0.3961780128024874,0.6512816974094936,0.884366341999599,0.6505475725446429,0.5435724031357538,0.3259702637082055,0.779767666544233,0.5411112024670556,0.7257483119056338,0.6952538944426037,0.5075814610435849,0.5580101921444848,0.4461220332554409,0.5617090520404634,0.5733232838766915,0.5104803130740211,0.7286753995077951,0.3216784568060012,0.5339911324637276,0.43987726597558885,0.3843143667493548,0.8433777037121002,0.4925130775996617,0.3895473593757266,0.7132681892031715,0.4372701815196446,0.7754052707127163,0.4928048451741536,0.4521832693190802,0.3481022460120065,0.41530761264619376,0.6982280413309733,0.4680704843430292,0.31223365806397935,0.5137156390008473,0.4845506463732039,2.9102827310562134,2.5333402014914017,2.4576453396252225,2.3383571079799106,2.3591902539843606,2.8944284575326105,2.446301698684693,2.806461710305441,2.6988382992290316,2.2524950873284113,2.167289543719519,2.3533454906372797,2.506429348673139,4.117518129802885,2.098105334100269,2.0933288165501187,2.037728269894918,2.5698887961251398,1.8136484197207858,2.589667814118522,2.3259899275643487,1.4130774225507465,3.6773373314312527,2.083728722163609,3.362155409086318,1.4799392563956126,3.1440450293677196,2.296408460253761,2.409849575587681,2.474151384262812,2.54406030688967,2.7320280373096466,1.5852202915009999,3.3022489377430504,1.504259495508103,2.593837266876584,2.1347504002707343,1.8078460097312927,1.4146021434238978,1.6529244865689958,1.6515832969120572,1.9881477824279241,2.541935580117362,1.9329931225095476,2.1913909571511403,2.3339241232190813,1.9422308603922527,1.1850845927283877,1.990861926759992,1.80103417805263,1.5762460856210618,1.2781019778478713,2.0626979271570844,1.0812247480664936,2.0456954070499966,1.177656284400395,1.8683266043663025,0.9687718777429489,2.010033879961286,1.1311264151618594,1.6307360331217446
