C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-2\annotated image\High mag\5_005-2_annotated image_3500x_0_0.tif,0.8429254933836915,0.7336354482741583,0.6964539062409175,0.7850006591706049,0.6428722029640561,0.9488281522478377,0.6558840956006732,0.7103599253154936,0.670877184186663,0.5240710349310012,0.3750954525811332,0.5817042486298651,0.8717450414385114,0.6840067250388009,0.5833916181609745,0.6065612577256703,0.65856176898593,0.8295799209958031,0.35743880839574904,0.45324916215169997,0.7201388449895949,0.7976666660535903,0.6835126025336129,0.3660514666033643,0.4930966127486456,0.4367878238360087,0.5735750510579064,0.5981211747441972,0.7793017796107702,0.47091521819432575,0.609850701831636,0.7035457406725203,0.7423037687937418,0.5899352119082496,0.5019202289127169,0.6793478557041713,0.6098201132956005,0.6611217941556657,0.7572074447359358,2.741822251251766,1.9659216815517064,2.1512705626941866,3.475450640632993,2.6449530635561262,2.7652436579976762,3.220977550461179,2.594634921777816,3.294413566589355,2.416484934943063,2.186282671633221,4.587170982644671,2.416574347586859,1.8385733706610543,2.137333955083575,2.0865711030505953,3.144379150299799,2.6261764083589827,3.215111610435304,1.4185168877953576,1.935609030581656,3.187586633932023,1.7727468411127727,1.727473454816001,3.106430541901361,2.1237432332265946,1.825093238126664,1.737570024672009,2.149644664355687,1.9575957173392886,2.0854510920388356,2.3533501965659003,2.84635739667075,1.7789586668922788,7.2290757809366495,5.491257518529893,1.848568763051714,2.5749217867851257,1.661141037940979,3.415059458641779,1.946052074432373,10.760261087190536,2.209351133732569,3.0443711082140608,2.831538427443731,1.8648371582939511,1.2788266908554804,2.179195543130239,3.7008599156425115,1.492341731275831,1.8749478459358215,1.671941144125802,3.984679176693871,2.171015462705067,4.154786731515611,3.3250679856254943,3.0324580499104092,2.758333001817976,1.458102571112769,1.755687849862235,2.2278180800023537,1.1252016510282243,1.3865218673433577,2.19745219321478,1.9884901387350902,2.5233777506010875
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-2\annotated image\High mag\5_005-2_annotated image_3500x_0_1.tif,0.8257822365987869,0.8048137951464881,0.8216214603966191,0.6205425716581798,0.7004021803538004,0.5784715697878883,0.7759888058617002,0.5016143435523623,0.4872424375443231,0.6217096419561476,0.6857008593423026,0.8983241262890044,0.5241039764313471,0.7155176230839322,0.5134874014627366,0.5498030526297433,0.685107912336077,0.6083318633692606,0.5472524393172491,0.47790587516058064,0.505661442166283,0.6608441443670364,0.6355780136017573,0.88251926501592,0.434743980211871,0.5567772388458252,0.5890740269706362,0.5579819565727597,0.49039732150378684,0.5345276083265033,0.6098036425454277,0.6416674852371216,0.42673360733758836,0.5881399001394,0.47244699796040857,0.5623678820473808,0.6657577956184035,0.7558191957927886,0.596305862778709,2.6902923328535895,2.240165995522624,4.194076529570989,3.994585156440735,2.8230348144258772,3.5340276871408736,3.6740561227003736,2.9368806396211897,3.2523566825049266,2.884510712964194,2.800178119114467,4.115031046526773,3.0088954653058733,2.6296635014670238,2.071728604180472,8.457506682191578,3.8367236043725694,3.3075954608974003,4.149151381992159,2.577237103666578,2.54307323836145,5.430371037551335,3.625426232814789,2.719855564690772,2.7268550452731906,2.8119099991662164,2.5010222366877963,4.440445422416642,2.207744059108553,3.127237805298397,3.3083760568073823,7.329657946314131,2.0481942551476617,2.4476664179847356,2.913783941950117,1.8863267813410078,2.314846288590204,2.203948727675847,1.5420151608330863,3.2022856019792103,2.6052044374602183,1.0927589791161674,3.2096456743422013,4.75620352689709,2.94755368573325,1.3949713621820723,1.7807598610719046,1.984238332226163,2.901176759174892,2.0418341926165993,1.148206583091191,2.1354562895638605,2.0335241109132767,2.6922291166016032,2.4131672552653725,2.524200111627579,1.9550168684550695,4.601254650524685,1.3300589592683882,2.9002355734507246,3.8200787348406657,2.491153904369899,1.4828369319438937,1.5442575358209154,2.2176200385604585,1.1600866998944965
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-2\annotated image\High mag\5_005-2_annotated image_3500x_0_10.tif,0.8581449077242896,0.5223674887702578,0.7420120012192498,0.6650841860544113,0.5051814374469575,0.9634635902586438,0.817269211723691,0.5797045230865479,0.604083586306799,0.6969668524605888,0.6614794447308494,0.637850977125622,0.5899869771230788,0.6627265158153716,0.5368335133507138,0.5607561014947436,0.6736066227867489,0.5653137933640253,0.48511535780770443,0.48386358079456143,0.576880965914045,0.5957658574694679,0.6103871776944116,0.5258216403779529,0.5394358918780372,0.6478040161586942,0.5786174535751343,0.508710883912586,0.6511311076936268,0.5178403854370117,0.7330189716248285,0.40403220767066594,0.8899193377721877,0.475397615205674,0.42504888489132836,0.5044661362965902,0.5798080535162062,0.5283769596190679,0.7797441369011289,0.7121434722627912,0.6148013387407576,0.8505683626447407,0.4271853764851888,0.47984001182374497,0.5214498326891944,0.5039626019341604,0.48364710807800293,0.525035750298273,0.6043918246314638,0.5902552150544665,0.5671443995975313,0.8717826888674781,0.7630380902971541,0.4712658098765782,0.4937742664700463,0.5122638600213187,0.9506493466241019,0.6850749708357312,0.5975682281312489,0.45808450380961097,0.5575960704258509,0.55478192511059,0.8844039894285657,0.5384900002252487,0.40261101722717285,0.46427750587463384,0.6196437392915998,0.5201957027117411,0.5287769635518392,0.6832302468163627,0.5477136203220914,0.3243326005481538,0.449340888432094,0.47660703886122935,0.6653806595575242,0.6724866117749895,0.45610801378885907,0.439844324475243,0.6289944194612049,0.4171382188796997,0.7800500222614833,0.8633779003506615,0.4845129989442371,0.7250000692549206,0.4977931295122419,0.5084991171246483,0.5419912111191523,0.38475672403971356,0.4282677400679815,0.4009639422098796,0.581417481104533,0.5087391194843112,0.5408523763929094,0.38978736173538936,0.48937892913818365,0.6215496403830392,0.487101259685698,0.43820666131519137,0.383523770741054,2.3932564712706066,2.571509988535018,2.4703772295088995,2.77250961178825,2.862861088344029,3.133607279686701,3.2347447446414406,3.6816150205475946,6.890764219420297,2.1481105316252935,2.573531184877668,10.485905448595684,2.166633066676912,2.262544597898211,1.3808041640690396,3.421494816030775,2.211179387001764,2.252450381006513,2.761636563709804,3.351477657045637,1.9596357373964217,3.6712455068315775,3.8566967419215614,1.3633404629571098,2.008452687944685,4.627217258725849,1.6966613871710643,1.6017263361385892,1.5556411771547227,1.987840720585414,1.3408367122922624,4.859301893484025,1.8803596638497853,4.071880034037999,1.640317303793771,1.6109699564320699,1.8047824501991272,3.4207959856305807,1.4725415366036552,1.7246146031788416,0.9731436854317075,4.970488869008563,1.288050310952323,3.9919074830554777,2.0026220423834666,2.7373398542404175,1.333735466003418,1.510970149721418,3.911229042779832,5.347661989075797,1.1354888109933765,1.1022178956440518
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-2\annotated image\High mag\5_005-2_annotated image_3500x_0_11.tif,0.6198649179367792,0.630387374332973,0.6068106719425747,0.6627641632443382,0.4896989322844006,0.5935681888035366,0.6008153188796271,0.40837107385907856,0.3988839217594692,0.6103212946937199,0.6150154584930058,0.3988650980449859,0.393486221631368,0.5142921152568999,0.4965601762135823,0.6557335058848063,0.4108605100995019,0.5019743470918564,0.3989592166174026,0.5995164825802758,0.48389887525921776,0.43736900602068224,0.7785911843890235,0.6144013348079862,0.6098883492606026,0.5956764448256721,0.4879483268374489,0.46809871991475427,0.39144855453854516,0.37873313540504094,0.4277783234914144,0.3866296836308071,0.440018443834214,0.5451300655092512,0.4911060049420311,0.5584807850065685,0.3378950868334089,0.35206934383937294,0.34372102646600633,0.5999353102275303,0.5503112929207938,0.3963897795904251,0.6015306200299945,0.41685115723382865,0.9407904261634463,0.5360052699134464,0.6737619184312367,0.4168605690910703,0.4291101012911116,0.3731236684890021,2.8633763875280103,2.8241665902591886,2.488873881953103,2.224647754714602,3.2086974297251016,2.323039310319083,2.5458132653009327,2.017855133329119,1.26568303221748,2.2316972357886176,1.8781878777912686,3.1939725790705,3.4864154543195456,3.2716839313507085,2.8770612279574075,1.6736352784293038,1.7568455083029613,5.299929755074637,1.401169070175716,1.338704926627023,2.850922147432963,2.116601986544473,1.4456965667860848,1.7726927229336331,1.707902674164091,1.831893304983775,11.051078064101082,2.404894232749939,1.029332473164513,2.2716576286724632
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-2\annotated image\High mag\5_005-2_annotated image_3500x_0_12.tif
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-2\annotated image\High mag\5_005-2_annotated image_3500x_0_13.tif,0.5827586707614717,0.47766587280091793,0.4908001195816767,2.6149598274912154,1.7644902893475123,2.5500968368280503,2.875002384185791,1.5864967746394023,2.962810306322007,2.868164669899713,2.420557916164398,2.0224257665021077,1.68697893903369,2.472772547176906,1.7712527087756564,1.5667142271995544,2.386136401267279,1.8230767477126348,3.2489119427544733,3.0351168995811824
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-2\annotated image\High mag\5_005-2_annotated image_3500x_0_14.tif,0.6547005545525324,0.5866222381591797,0.5752244790395101,0.4682304859161377,0.7677863722755796,0.5357887971968878,0.593963486807687,0.40268631208510625,0.3873355729239327,0.5681420564651489,0.8527989728110177,0.51058619646799,0.3237584772564116,0.5037414232889812,0.7286259872572762,0.3148339777475312,0.39701096216837567,0.5353464399065291,0.4010486489250547,0.5473818523543222,0.7230894622348604,0.46831519263131277,0.54231592019399,0.4610633566266015,0.3704554069609869,0.4035545559156508,0.43769842102414086,0.4170958655221122,0.41959941954839797,0.35297288213457384,0.416201739084153,0.48296945435660227,0.5953093823932466,0.5992905980064756,0.937660983630589,0.5450924180802845,0.3353727090926397,0.45370328426361084,0.4602162894748506,0.9521787734258743,0.452333859034947,0.4701693285079229,0.7654004664648147,0.4487502943901789,0.2986099947066534,0.43190255521663595,2.0913240909576416,2.182204984483265,2.1746990283330283,3.0579171237491427,1.5871673694678714,1.2787043367113387,4.420158752373286,1.2311321042832872,2.6481789776257108,2.863804627032507,1.780891627073288,1.5249985229401362,1.8568935507819768,1.4710874046598164,1.4998088635149458,1.9553509893871492,2.0680438620703563,1.6425149724597026,1.3996137607665289,1.480313377720969,1.109272082646688,1.7328305663097472,1.6848036235287078,1.3064081385022117,1.432708203792572,1.491184072835105,1.1974941265015377,1.0248383113316129,1.1223192697479614,1.865717166946048,1.1459171488171533,1.4034985048430308,1.5845944029944283,1.1766703923543296,1.6406584836187819
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-2\annotated image\High mag\5_005-2_annotated image_3500x_0_15.tif,0.8399494347118197,0.6817478793007986,0.712007000332787,0.5248569250106812,0.7062845911298479,0.7614851338522775,0.5706503164200556,0.8516036669413249,0.6083871580305554,0.9329785846528553,2.90268030336925,2.900790873027983,2.6332741252013614,2.085985214937301,1.8683760166168213,1.7816081047058105,4.134337118693761,1.7677232623100283,1.828737979843503,2.3706868376050676,2.1630706787109375,1.143854775599071,5.715731490226019
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-2\annotated image\High mag\5_005-2_annotated image_3500x_0_16.tif,0.8270575432550339,0.8668602875300817,0.5147744729405359,0.5476571491786413,0.5714315005711147,0.5165415491376604,0.734313101995559,0.5982364699954078,0.6180625472749983,0.6129189672924223,0.35755645661127,0.887006367955889,0.7048728125435966,0.46563281331743517,0.44779734384445913,0.4818823848451887,0.5729938688732329,0.526894592103504,0.45790567852201913,0.4833741642179943,0.3908367838178362,0.577346852847508,0.4137640680585589,2.3222910676683703,2.388799956866673,3.000184791428702,2.0053232454118275,2.3509184079510828,2.994140026115236,2.303641472543989,2.1872632695095877,1.4883522802875155,3.104528170256388,2.2778741603805908,2.0297423090253557,2.208537008081164,2.137298660618918,2.235730216616676,1.8307003520783924,1.2090970346970218,3.2166528020586287,1.4959394137064617,3.1734382595334734,1.258365313212077,2.3639526537486484,2.316079241888864,2.475313748632159,1.5727354628699166,0.9970968621117728,3.668694893519084,1.1561266609600611,1.6591786657060894
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\005-2\annotated image\High mag\5_005-2_annotated image_3500x_0_17.tif,0.5025649411337717,0.5578548964999972,0.5650267317181542,0.5104426656450545,0.4939107384000506,0.7149458527565004,0.4194676535470145,0.6140036838395255,0.7440590801693144,0.5870363598778134,0.36763890868141536,0.34997991153172087,0.3597023600623721,0.753136816478911,0.3501022656758626,0.37429073878696983,0.27438387416657944,0.5980529387791952,2.514144718647003,2.7619265665610633,2.166755420821054,3.7997738293239047,1.3387331621987482,1.755137256213597,2.2262336526598254,1.7052097065108165,1.1988153159618375,2.2138017657257265,1.3321542739868164,1.443035364151001,1.8684324877602714,1.1276957931972686,1.7210286855697632,1.5015700573012944,1.7209580966404507
