C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-3\annotated image\High mag\12_003-3_annotated image_3500x_0_0.tif,0.49670135407220756,0.6494463852473668,0.6023965108962286,0.8456459613073439,0.5327064139502389,0.5235839713187445,4.492761819135575,2.443464023726327,2.726455041340419,3.5949812276022777,1.6948931344917844,9.64470894279934,1.6915648664746967,3.0123637346994308,2.148444652557373,2.2836789233343944,1.8461193272045682,2.6550366921084265,1.6623128141675678,5.439620540255592,1.7877258119129,1.3038787018685114,1.7550525494984217,2.745175225394113,1.9366308053334553,2.9515701958111356,2.4518511650108157,1.815956677709307,4.375941847051894,4.694643804005214,2.105773644787925,3.0974681008429754,6.3740109034947,3.20160794825781,2.585217182125364,3.2536131654466907,1.693089587347848,1.6074581571987698
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-3\annotated image\High mag\12_003-3_annotated image_3500x_0_1.tif,0.8924040680839901,0.8125162238166446,0.7956878230685279,0.6879455872944422,0.8904016954558237,0.6039918206986927,0.7419649419330415,0.509379125776745,0.8217139613060724,0.9247502684593201,4.646417447498866,2.4133331392492567,2.68254637434369,2.2438385316303795,2.0501472155253095,1.5081065921556382,1.866307760987963,1.6829600759914944,1.6153147050312586,1.9323742928959073,2.071213893237568,2.150242317290533,1.937539049557277,1.6928354672023227,2.54166851866813,1.529417389915103,1.3624581013407027,1.347161480358669,2.228584264005934,1.225367341722761,2.8066311237357913,2.949664294719696,2.112192531426748,2.4900997763588317,2.4050777639661516,1.3212976966585432,1.328775417237055,4.113378089098704,2.6562367039067407,1.5261279458091372,1.2062659774507796,3.4352102449962074,1.7442453844206673,1.2841679198401315,1.0940701684781484
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-3\annotated image\High mag\12_003-3_annotated image_3500x_0_10.tif,0.7604498295556932,0.8120926902407692,0.7159976278032575,0.7702381610870361,0.6524581795647031,0.39065795853024443,0.843118877637954,0.8367235206422351,0.5375370496795291,0.8112973883038476,0.5679444074630737,0.44849617424465366,0.9383433432806105,0.4933224973224458,0.46863519577752977,0.7978337265196301,0.7160540989467077,0.9092277629034861,0.472927002679734,0.5589137304396857,0.7178964700017657,0.5395770697366624,0.370888352394104,0.9062112626575289,0.7868665598687671,2.6580155449254175,1.79738473040717,2.98669524703707,2.0847346144063135,1.294778612397966,1.6116440807070052,3.145283865077155,1.8920397786867054,1.3249683209827967,2.80774878178324,2.1387598514556885,1.323493012360164,1.2368027482713972,0.9828731928552898,1.721414571716672,1.2145672355379378,1.2089648275148301,2.735882192850113,1.3953996016865684,1.459411995751517,1.039789046560015,1.5334880181721278
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-3\annotated image\High mag\12_003-3_annotated image_3500x_0_11.tif,0.7514473881040302,0.3167191801060523,0.9460610662187849,0.9112748418535506,0.7371178354535785,6.150008701142812,2.915182779232661,6.64998302857081,1.5647589138575961,1.8878903261252813,1.548010513896034
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-3\annotated image\High mag\12_003-3_annotated image_3500x_0_12.tif,0.8615990593319848,0.8498389437085107,0.5773044994899204,0.9044465394247145,0.6965621425991966,0.7098516850244432,0.829017562525613,0.5521183695111956,0.5168544933909462,0.6257143872124808,0.4079898936407907,2.68153459969021,7.135710157099224,3.052837073802948,1.53439861536026,1.5517046678633917,1.2951174392586662,1.5060218657766071,1.4559696089653744,2.236386693659283,1.0821000507899694,2.8436703114282516,1.7313629048211234,1.321050635405949,1.9161211919216885,1.2331885950905936,1.0155817497344244,1.6839836154665264,2.25366451059069
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-3\annotated image\High mag\12_003-3_annotated image_3500x_0_13.tif,0.5583866664341518,1.2293626751218525,1.5676414421981288,1.555097642399016,1.5119066295169648
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-3\annotated image\High mag\12_003-3_annotated image_3500x_0_2.tif,0.889938161486671,0.6482416675204322,0.8453447818756104,0.45460682255881174,0.5636761302039738,0.617010772228241,0.5011531625475203,0.8055749791009085,2.2528539143857502,2.205209328305154,8.443730076154072,3.923075041600636,3.0963763254029413,2.28736366544451,2.7852085601715815,1.9497174045869283,3.5383406707218716,1.5737554728984835,2.3522537151972456,3.6865633044924055,1.886378546555837,2.1002371197655085,1.4699565111881212,2.4738490283489227,1.7399041652679443,3.196875548788479,2.645009534699576,2.2540903971308754,1.4603120046002522,1.4801745528266543,2.219188877514431,1.739902988785789,2.017566895201093,1.925908346970876,1.5115101550306593,1.9538450922284805,3.7772065486226762,1.7854363776388622,2.3709621344293867,3.0062448510101865,2.784989734490713,1.380846517426627,1.3741123335702077,1.9211094762597767,1.1154956732477461,2.2734652935039428,1.7652526497840881,1.6979908120064506,5.045167250292642,1.3853065612770261,3.0067683855692544,1.0973172592265266,1.2530523197991508,1.920195349625179,1.1822975065026964,1.3183000201270694,3.848294306369055,6.181181948809398,1.9594298530192602,2.5439544234957014,2.485513848917825,1.0969707852318173,1.677943556081681,1.1715715186936515,2.403891869953701,2.4042306968144005,1.722038107258933
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-3\annotated image\High mag\12_003-3_annotated image_3500x_0_3.tif,0.6409192425864083,0.4505926654452369,0.8628437774521963,0.5976305816854749,0.5271887126423065,0.5692197141193208,0.844657716296968,0.7324589661189488,0.5086073534829275,0.6337662310827347,3.8451836875506813,4.672182406697955,2.096128844079517,5.085078230925968,2.015817466236296,5.275623633748009,3.072425501687186,1.4183880629993622,2.0138174465724403,2.1694801534925188,2.5284683888866786,2.1357009978521435,1.6516821214130946,1.8816926181316376,1.5818084932508922,1.6305830904415675,2.4925609770275297,2.051577817826044,1.51152721402191,1.774243326414199,2.0650173617260794,2.3769410167421614,1.1952611633709498,1.5976957082748413,2.1597035867827277,1.1899128754933674,0.9791378620125,1.597109820161547,1.7152286285445804,1.4471365809440613,2.0843004924910407,2.3808445845331465,2.146390514714377,0.9751531169528053,1.8160319725672402,1.1069285301935106,2.708313686507089,1.382907714162554,1.273551344871521,1.7778174792017256,2.374652758950279,1.6647763678005765,1.6514280012675695,1.4602072976884388,1.1026414292199271,1.0542456592832292,3.072133734112694,2.6617708759648457,2.454078245730627,1.253087614263807,1.364959302402678,2.1217196839196344,1.3278789378347853,3.329954210136618,1.154100170447713,2.157621213368007,1.7986294485273815
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-3\annotated image\High mag\12_003-3_annotated image_3500x_0_4.tif,0.9259126328286671,0.9121101441837492,0.8199374732517061,0.8302387510027205,0.5770127319154285,0.9295809041886102,0.7511462086722964,0.5561701740537371,0.7266047909146264,0.7799841392607917,0.5903562454595452,0.5158156596478962,0.8259940033867247,0.8313869975862048,0.830718755722046,0.6128154368627639,0.9091477621169317,0.8263516539619084,0.6174696002687727,0.6566699856803531,0.510367370787121,0.8980700061434792,0.7298142342340379,0.9449128196353004,0.618679023924328,0.5296193247749691,0.8697685514177594,0.6784979944073019,0.8573448998587473,0.6460628225689843,0.4492326520738148,2.6388541800635203,2.733231578554426,2.5841618776321407,4.902550553991682,5.489606914066133,2.9456477846418108,1.647016193185534,2.874583556538536,2.7661683729716713,1.4488942452839442,2.0605920240992592,2.1359974713552567,5.177777965863546,1.6246300907362075,1.4770874636513847,1.3892654237293063,1.569756610052926,3.3687907684417002,2.5804065465927124,2.453868831907,1.726139324051993,1.811362514893214,3.963766029902867,1.6939507722854616,1.8861008967672075,2.526998962674822,3.046985251562936,1.2767137289047241,1.7008261340005058,2.1479858245168413,1.544146946498326,4.080308352197919,2.0134221485682895,1.0121958340917314,2.206595812525068,2.527486026287079,1.6628445841017223,2.0360106059483125,1.2030824167387826,1.0025675041334972,1.317196479865483,1.3136129152207148,3.070526659488678,1.48739344733102,1.426164610045297,5.095511274678366,1.424531652813866,2.3443501080785483,2.803651094436646,3.114717682202657,1.1166674494743347,1.2207014134952,2.937685353415353,1.989534854888916,1.708857977674121,1.0989319809845517,2.2180100423949103,1.1339123249053955,1.3723334925515311,1.8520558561597553,1.0024616207395283,1.7275934559958321,1.091921323821658,1.3545333175432115,2.3223193032400946
C:/Users/RDNRCLabPC20LSN/Documents/past scan projects/Barista_small_pore\003-3\annotated image\High mag\12_003-3_annotated image_3500x_0_5.tif,0.8648837975093296,0.41667233194623676,0.9562823431832451,1.8006953511919295,10.849136078641529,3.2262811320168634,1.2396263054439,1.9532944985798428,2.7345868859972273,1.5206878923234486,1.99511843919754,1.246045192082723
